file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00053-00000368.soc;368;2024-10-16 17:43:05.287277;90f98869cb89a39efaf0f3e6708cb5e4;induced;22;52;52;False;True;True;True;False;False;False
00053-00000369.soi;369;2024-10-16 17:43:05.287277;88bb7ca00e814ca88a2b915b23424586;original;21;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000369.soc;369;2024-10-16 17:43:05.287277;699e51c6533334f2b151385c38cfae63;induced;17;46;46;False;True;True;True;False;False;False
00053-00000370.soi;370;2024-10-16 17:43:05.287277;e12328c81c3dae1c29852abe1eb7a30c;original;21;71;71;False;True;False;True;N/A;N/A;N/A
00053-00000370.soc;370;2024-10-16 17:43:05.287277;c531123388729b04207a123e22014a19;induced;21;69;69;False;True;True;True;False;False;True
00053-00000371.soi;371;2024-10-16 17:43:05.287277;bd8094b3f067e3f6d02445caefceb002;original;22;78;78;False;True;False;False;N/A;N/A;N/A
00053-00000371.soc;371;2024-10-16 17:43:05.287277;6b6b87758d20e0fc32e081899603dc26;induced;18;34;34;False;True;True;True;False;False;False
00053-00000372.soi;372;2024-10-16 17:43:05.287277;88e0d73750c03423644b7b6aff59a18a;original;19;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000372.soc;372;2024-10-16 17:43:05.287277;61d41c5d0574e61ba13e02b3a764e376;induced;18;51;51;False;True;True;True;False;False;False
00053-00000373.soi;373;2024-10-16 17:43:05.287277;f367ff58145f3144c2f072897c2a89c8;original;20;61;61;False;True;False;True;N/A;N/A;N/A
00053-00000373.soc;373;2024-10-16 17:43:05.287277;f8364d419dce7f9537a8a08737df2d2f;induced;18;59;59;False;True;True;True;False;False;True
00053-00000374.soi;374;2024-10-16 17:43:05.287277;a5d56adc70818b19c3314e7d5cb2a12f;original;20;66;66;False;True;False;True;N/A;N/A;N/A
00053-00000374.soc;374;2024-10-16 17:43:05.287277;12772e198e44120452a9cfc268d8c209;induced;18;56;56;False;True;True;True;False;False;True
00053-00000375.soi;375;2024-10-16 17:43:05.287277;39e2cc145e84c8fc7cab71b2a5308236;original;22;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000375.soc;375;2024-10-16 17:43:05.287277;55c228b44711152b61e18512f4502236;induced;18;54;54;False;True;True;True;False;False;True
00053-00000376.soi;376;2024-10-16 17:43:05.287277;a12d656a56604f90bd0d19f2daec7b55;original;20;55;55;False;True;False;True;N/A;N/A;N/A
00053-00000376.soc;376;2024-10-16 17:43:05.287277;273ad50bb834ed6b8064760c6d8f46a8;induced;18;54;54;False;True;True;True;False;False;True
00053-00000377.soi;377;2024-10-16 17:43:05.287277;9bd546f5689302c5d0e1a50c3d9fecec;original;20;57;57;False;True;False;True;N/A;N/A;N/A
00053-00000377.soc;377;2024-10-16 17:43:05.287277;809dc2dc7e610d1a9065b9cb938d8922;induced;17;25;25;False;True;True;True;False;False;True
00053-00000378.soi;378;2024-10-16 17:43:05.287277;5d404b45583f21aec038b72a17efd5c2;original;19;71;71;False;True;False;True;N/A;N/A;N/A
00053-00000378.soc;378;2024-10-16 17:43:05.287277;7958217392b66427cee4a0a3bddd7624;induced;17;44;44;False;True;True;True;False;False;True
00053-00000379.soi;379;2024-10-16 17:43:05.287277;d840c50381de32a200ca5e27e6a7965e;original;20;51;51;False;True;False;True;N/A;N/A;N/A
00053-00000379.soc;379;2024-10-16 17:43:05.287277;63e1d1ff898111d29543b45aadb303cf;induced;15;39;39;False;True;True;True;False;False;True
00053-00000380.soi;380;2024-10-16 17:43:05.287277;aa9cf8957e3fe4fff32a023fa03c8d7c;original;19;57;57;False;True;False;True;N/A;N/A;N/A
00053-00000380.soc;380;2024-10-16 17:43:05.287277;3f3c4efcefb5a2f611c808ae21fc151f;induced;15;50;49;False;True;True;True;False;False;True
00053-00000381.soi;381;2024-10-16 17:43:05.287277;c4ee01ac5bce294054d8af7bee846dff;original;20;44;44;False;True;False;True;N/A;N/A;N/A
00053-00000381.soc;381;2024-10-16 17:43:05.287277;c4638e632a3f589d80362f1ba6a998c4;induced;17;42;42;False;True;True;True;False;False;False
00053-00000382.soi;382;2024-10-16 17:43:05.287277;9eff6f3ebf6492716e7e46f18abd8584;original;17;71;71;False;True;False;False;N/A;N/A;N/A
00053-00000382.soc;382;2024-10-16 17:43:05.287277;ef409b6dbbfca95187bff3cff3a672ef;induced;17;40;40;False;True;True;True;False;False;False
00053-00000383.soi;383;2024-10-16 17:43:05.287277;bccd62bf63f6f9c8b01357dfe4ee1c6a;original;18;51;51;False;True;False;True;N/A;N/A;N/A
00053-00000383.soc;383;2024-10-16 17:43:05.287277;b1a4aa9e48aaa3932597cc899ab8cd15;induced;17;50;50;False;True;True;True;False;False;True
00053-00000384.soi;384;2024-10-16 17:43:05.287277;5ab12921438c97ddacaec1d69cbe7d65;original;18;70;70;False;True;False;True;N/A;N/A;N/A
00053-00000384.soc;384;2024-10-16 17:43:05.287277;645e14545b4e388b4b335ad22eef684b;induced;17;54;54;False;True;True;True;False;False;True
00053-00000385.soi;385;2024-10-16 17:43:05.287277;d6199baac48f45d550a8c4a9983625ec;original;19;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000385.soc;385;2024-10-16 17:43:05.287277;380b8434b5fb0561c51a7c373681895e;induced;16;33;33;False;True;True;True;False;False;False
00053-00000386.soi;386;2024-10-16 17:43:05.287277;897300617f6a8f2d7a1acbaafdb6bf88;original;19;70;70;False;True;False;True;N/A;N/A;N/A
00053-00000386.soc;386;2024-10-16 17:43:05.287277;ea85be78bd3a263af4f5c68fbc9df9f5;induced;18;60;60;False;True;True;True;False;False;False
00053-00000387.soi;387;2024-10-16 17:43:05.287277;9657c5e5ca8e0b68e65200c00cdfacaa;original;20;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000387.soc;387;2024-10-16 17:43:05.287277;cd2d1688a4d9c6f566e37c4c54dcea45;induced;18;49;49;False;True;True;True;False;False;True
00053-00000388.soi;388;2024-10-16 17:43:05.287277;536016f4601cdf4780561a033d5ce544;original;19;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000388.soc;388;2024-10-16 17:43:05.287277;845a3bd1a2d5bcb27813d7f37e88496c;induced;17;40;40;False;True;True;True;False;False;True
00053-00000389.soi;389;2024-10-16 17:43:05.287277;b6d3548e2868eeca9ebccced711865ed;original;19;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000389.soc;389;2024-10-16 17:43:05.287277;5081c82bcdc4cd02fbee784a3f8c9169;induced;18;54;54;False;True;True;True;False;False;False
00053-00000390.soi;390;2024-10-16 17:43:05.287277;3479e3cc48372bff595510b0a88ba619;original;20;71;71;False;True;False;True;N/A;N/A;N/A
00053-00000390.soc;390;2024-10-16 17:43:05.287277;e000d8210d30561797d5ec8ac7a924fe;induced;16;59;59;False;True;True;True;False;False;False
00053-00000391.soi;391;2024-10-16 17:43:05.287277;97429eef06df813453be3d3d75a9d65a;original;20;78;78;False;True;False;True;N/A;N/A;N/A
00053-00000391.soc;391;2024-10-16 17:43:05.287277;7b80075dd084873237848f85c659339d;induced;19;57;57;False;True;True;True;False;False;True
00053-00000392.soi;392;2024-10-16 17:43:05.287277;f33110ff0273a53ee01d10051d8c2331;original;17;52;52;False;True;False;True;N/A;N/A;N/A
00053-00000392.soc;392;2024-10-16 17:43:05.287277;8fad0c44d27a3f30d17fe951ff86997d;induced;16;50;50;False;True;True;False;False;False;True
00053-00000393.soi;393;2024-10-16 17:43:05.287277;b0449f0e12ffc2902b264a9ed8262d7a;original;17;58;58;False;True;False;True;N/A;N/A;N/A
00053-00000393.soc;393;2024-10-16 17:43:05.287277;dc352c99ce617a247b25d1b14db0268d;induced;15;35;35;False;True;True;True;False;False;False
00053-00000394.soi;394;2024-10-16 17:43:05.287277;91d433dcfb438499600be13afd9706ef;original;19;66;66;False;True;False;True;N/A;N/A;N/A
00053-00000394.soc;394;2024-10-16 17:43:05.287277;960de9fa4c8a01d20d83ba02f309bd2e;induced;16;64;64;False;True;True;True;False;False;False
00053-00000395.soi;395;2024-10-16 17:43:05.287277;a79e0d7f23b60acbec784cc979f899f4;original;20;56;56;False;True;False;False;N/A;N/A;N/A
00053-00000395.soc;395;2024-10-16 17:43:05.287277;e932ff7e722d7562bb1f2db70546745d;induced;16;55;55;False;True;True;True;False;False;True
00053-00000396.soi;396;2024-10-16 17:43:05.287277;35ced9aa7d496bede5d51c8567cc3d0a;original;19;55;55;False;True;False;False;N/A;N/A;N/A
00053-00000396.soc;396;2024-10-16 17:43:05.287277;79e61bdf6313a9a8a950e52ad73d54b1;induced;17;44;44;False;True;True;True;False;False;False
00053-00000397.soi;397;2024-10-16 17:43:05.287277;9a8ad58b085b0307a6334ee8aa49316e;original;20;58;58;False;True;False;True;N/A;N/A;N/A
00053-00000397.soc;397;2024-10-16 17:43:05.287277;53bab768fc5a5c49af269487cba4509f;induced;15;57;57;False;True;True;True;False;False;False
00053-00000398.soi;398;2024-10-16 17:43:05.287277;5e8d5ceebbf3e6e10fccd7feff7757b6;original;20;71;71;False;True;False;False;N/A;N/A;N/A
00053-00000398.soc;398;2024-10-16 17:43:05.287277;2d808b1444228540d77122bebba7e0bf;induced;18;53;53;False;True;True;False;False;False;False
00053-00000399.soi;399;2024-10-16 17:43:05.287277;1896fc8c03a093b41acbcc5170dd7096;original;18;51;51;False;True;False;True;N/A;N/A;N/A
00053-00000399.soc;399;2024-10-16 17:43:05.287277;0f38a306e352625dec8330b96d699294;induced;17;39;39;False;True;True;True;False;False;False
00053-00000400.soi;400;2024-10-16 17:43:05.287277;eaf3755a4646c01ed1c778ec5656d23d;original;20;57;57;False;True;False;False;N/A;N/A;N/A
00053-00000400.soc;400;2024-10-16 17:43:05.287277;3b5a05ffe1b1b7944846fbfffdca4397;induced;17;56;56;False;True;True;True;False;False;False
00053-00000401.soi;401;2024-10-16 17:43:05.287277;384bf639ba88c1d95660b983f1d7490f;original;17;44;44;False;True;False;True;N/A;N/A;N/A
00053-00000401.soc;401;2024-10-16 17:43:05.287277;64365bb11310a86c1505be5447934c06;induced;16;28;28;False;True;True;True;False;False;True
00053-00000402.soi;402;2024-10-16 17:43:05.287277;2558b971d45f8977caaa726a23e05332;original;20;71;71;False;True;False;True;N/A;N/A;N/A
00053-00000402.soc;402;2024-10-16 17:43:05.287277;d02c20314c15aacefe10b4b1bff9ee3a;induced;18;69;69;False;True;True;True;False;False;True
00053-00000403.soi;403;2024-10-16 17:43:05.287277;59e46b36e9d0ad49481fbee353d91da7;original;20;52;52;False;True;False;True;N/A;N/A;N/A
00053-00000403.soc;403;2024-10-16 17:43:05.287277;aeef65e3c241d5a67da0fac214b9b5df;induced;17;37;37;False;True;True;True;False;False;False
00053-00000404.soi;404;2024-10-16 17:43:05.287277;c6c41e6e37f3aa649ee29ee3ce173fb1;original;18;68;68;False;True;False;True;N/A;N/A;N/A
00053-00000404.soc;404;2024-10-16 17:43:05.287277;38c00094156cee0fe8427fa65ebcad7a;induced;17;66;66;False;True;True;True;False;False;False
00053-00000405.soi;405;2024-10-16 17:43:05.291277;cda81c1377b5a1557f90fb0e6fe997b1;original;20;56;56;False;True;False;False;N/A;N/A;N/A
00053-00000405.soc;405;2024-10-16 17:43:05.287277;6e94c2f81430a0052289b2321ab87286;induced;20;51;51;False;True;True;False;False;False;False
00053-00000406.soi;406;2024-10-16 17:43:05.291277;8e6b2c9b42cab67fd9f0a3afdf751964;original;18;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000406.soc;406;2024-10-16 17:43:05.291277;10e509647fa610be63dd58e94ee279aa;induced;17;48;48;False;True;True;True;False;False;True
00053-00000407.soi;407;2024-10-16 17:43:05.291277;fac1088bd378e13c9f305a50535f44b0;original;20;67;67;False;True;False;True;N/A;N/A;N/A
00053-00000407.soc;407;2024-10-16 17:43:05.291277;5210d0e6634eea47a43a8a726a3f96d8;induced;19;51;51;False;True;True;True;False;False;False
00053-00000408.soi;408;2024-10-16 17:43:05.291277;6b9eda9af4a3d20f6e2ec22f8d5234a4;original;19;70;70;False;True;False;True;N/A;N/A;N/A
00053-00000408.soc;408;2024-10-16 17:43:05.291277;b0965c24e7e1e54de0bc152c3cbab42c;induced;18;49;49;False;True;True;True;False;False;False
00053-00000409.soi;409;2024-10-16 17:43:05.291277;8254d948520af35b0366a51d44e68a5d;original;19;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000409.soc;409;2024-10-16 17:43:05.291277;07ea713d1526c0b24e59ce7ebe98bd1c;induced;18;23;23;False;True;True;True;False;False;True
00053-00000410.soi;410;2024-10-16 17:43:05.291277;daa4e65fc76c006f520b15d49908cf8e;original;20;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000410.soc;410;2024-10-16 17:43:05.291277;53bfdea5170ce5197f9c4d83f59db447;induced;18;38;38;False;True;True;True;False;False;False
00053-00000411.soi;411;2024-10-16 17:43:05.291277;bcfbf5f0f7d211877987347b5d61b924;original;20;71;71;False;True;False;True;N/A;N/A;N/A
00053-00000411.soc;411;2024-10-16 17:43:05.291277;ef9be6551acc6c709137b6a7188791d1;induced;18;38;38;False;True;True;True;False;False;False
00053-00000412.soi;412;2024-10-16 17:43:05.291277;6379426f595b46f20bd9c0fe8f942cc1;original;20;78;78;False;True;False;False;N/A;N/A;N/A
00053-00000412.soc;412;2024-10-16 17:43:05.291277;2433594d1d15151b8cafefd067908fe7;induced;20;52;52;False;True;True;False;False;False;False
00053-00000413.soi;413;2024-10-16 17:43:05.291277;365b2867423acd7dcaed2921ab7fd506;original;20;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000413.soc;413;2024-10-16 17:43:05.291277;375f7f24c2f540106fd2822229663885;induced;18;51;51;False;True;True;True;False;False;True
00053-00000414.soi;414;2024-10-16 17:43:05.291277;e6c260a59375cbde73c5f789129ce604;original;19;61;61;False;True;False;True;N/A;N/A;N/A
00053-00000414.soc;414;2024-10-16 17:43:05.291277;b5ca70fa954b568f77c18dc0c0a4163a;induced;19;59;59;False;True;True;True;False;False;False
00053-00000415.soi;415;2024-10-16 17:43:05.291277;4a4169517e80b1bf6abfe83b5cfe4b55;original;17;66;66;False;True;False;True;N/A;N/A;N/A
00053-00000415.soc;415;2024-10-16 17:43:05.291277;d67bb1b38cc7c5402a1c02dacbe4f207;induced;16;38;38;False;True;True;True;False;False;True
00053-00000416.soi;416;2024-10-16 17:43:05.291277;49c5f3d517c11479022a48d132460812;original;20;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000416.soc;416;2024-10-16 17:43:05.291277;62cd4d5866b20d97b3a87178cbe4726b;induced;17;31;31;False;True;True;True;False;False;True
00053-00000417.soi;417;2024-10-16 17:43:05.291277;bab65af77bab5ed850f9a2211cb4b32c;original;20;55;55;False;True;False;True;N/A;N/A;N/A
00053-00000417.soc;417;2024-10-16 17:43:05.291277;deaaccc34a644392f519a2dad20bcf51;induced;19;53;53;False;True;True;True;False;False;False
00053-00000418.soi;418;2024-10-16 17:43:05.291277;856c9aaef48ade620fed0b57647cf126;original;20;58;58;False;True;False;True;N/A;N/A;N/A
00053-00000418.soc;418;2024-10-16 17:43:05.291277;1174ff05aade6abb6ae7ecb316b83193;induced;18;29;29;False;True;True;True;False;False;True
00053-00000419.soi;419;2024-10-16 17:43:05.291277;949878c20ba5dfa2477e78ab60862c02;original;20;71;71;False;True;False;True;N/A;N/A;N/A
00053-00000419.soc;419;2024-10-16 17:43:05.291277;8cf46fd7b32e334203f0fe28fd406357;induced;20;68;68;False;True;True;True;False;False;True
00053-00000420.soi;420;2024-10-16 17:43:05.291277;3bf644593c70f823de1bdc470ea5ea0b;original;20;51;51;False;True;False;False;N/A;N/A;N/A
00053-00000420.soc;420;2024-10-16 17:43:05.291277;77348e1c28a6395512920a04f83b5262;induced;18;38;38;False;True;True;True;False;False;False
00053-00000421.soi;421;2024-10-16 17:43:05.291277;6a6c66137747a11363964b90533afc34;original;20;57;57;False;True;False;True;N/A;N/A;N/A
00053-00000421.soc;421;2024-10-16 17:43:05.291277;0b0f19193ed8882e29e8dfbc03df2d70;induced;19;53;53;False;True;True;True;False;False;False
00053-00000422.soi;422;2024-10-16 17:43:05.291277;97c0a9938d4252919e282a2d0fab5bbb;original;19;44;44;False;True;False;False;N/A;N/A;N/A
00053-00000422.soc;422;2024-10-16 17:43:05.291277;cc5332c4ae0abf40aa2208b6e2fcaaf7;induced;17;43;43;False;True;True;False;False;False;True
00053-00000423.soi;423;2024-10-16 17:43:05.291277;15c372b3b8efe634a2e157fe6d9d7e2f;original;20;71;71;False;True;False;True;N/A;N/A;N/A
00053-00000423.soc;423;2024-10-16 17:43:05.291277;0b9eb22eace1c2c04a240cd222565250;induced;20;51;51;False;True;True;True;False;False;False
00053-00000424.soi;424;2024-10-16 17:43:05.291277;b9594efd5d033dfe232ab4f004c29a8b;original;20;52;52;False;True;False;False;N/A;N/A;N/A
00053-00000424.soc;424;2024-10-16 17:43:05.291277;66bb43bebd443d62ab30272e3595ea2c;induced;17;51;51;False;True;True;True;False;False;False
00053-00000425.soi;425;2024-10-16 17:43:05.291277;08bc3f5f2cb9389e08c13502061b627d;original;20;70;70;False;True;False;True;N/A;N/A;N/A
00053-00000425.soc;425;2024-10-16 17:43:05.291277;127aea308523cbf389ec11ff02d8226c;induced;19;59;59;False;True;True;True;False;False;True
00053-00000426.soi;426;2024-10-16 17:43:05.291277;5f1e734d8b9162269dd2ece186842172;original;20;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000426.soc;426;2024-10-16 17:43:05.291277;676db822b13ee5033c1d36f01c25ef39;induced;18;50;50;False;True;True;True;False;False;False
00053-00000427.soi;427;2024-10-16 17:43:05.291277;a64972b0a5fa97937b0a6be7cbbc087e;original;20;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000427.soc;427;2024-10-16 17:43:05.291277;0dd7701e18c8aeb4ade3b0fb7472d50d;induced;19;51;51;False;True;True;True;False;False;False
00053-00000428.soi;428;2024-10-16 17:43:05.291277;67195a505f5b12fb25240a06bd5664a6;original;20;64;64;False;True;False;True;N/A;N/A;N/A
00053-00000428.soc;428;2024-10-16 17:43:05.291277;a3f9c1659d05b6d73f28a673e180c5eb;induced;16;39;39;False;True;True;True;False;False;True
00053-00000429.soi;429;2024-10-16 17:43:05.291277;609a555fa3e5450ae6eb1fd09a0353aa;original;20;70;70;False;True;False;True;N/A;N/A;N/A
00053-00000429.soc;429;2024-10-16 17:43:05.291277;a69eb0b36154d1c055864735d98a23fe;induced;20;49;49;False;True;True;True;False;False;True
00053-00000430.soi;430;2024-10-16 17:43:05.291277;dfc5e1359c0fec9bae6d5e5e0a72a4e9;original;20;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000430.soc;430;2024-10-16 17:43:05.291277;c96125c1d624d76cd72d5065b579dced;induced;18;43;43;False;True;True;True;False;False;False
00053-00000431.soi;431;2024-10-16 17:43:05.291277;700817c56275c0b31b2459aa3a83258e;original;20;52;52;False;True;False;True;N/A;N/A;N/A
00053-00000431.soc;431;2024-10-16 17:43:05.291277;c451dae9484372da592986b03b62262d;induced;19;50;50;False;True;True;True;False;False;False
00053-00000432.soi;432;2024-10-16 17:43:05.291277;f1443545c21585272fc52a4649a3fefc;original;20;71;71;False;True;False;True;N/A;N/A;N/A
00053-00000432.soc;432;2024-10-16 17:43:05.291277;6d1e26b537284253fa68ddf1b9f6629f;induced;20;48;48;False;True;True;True;False;False;False
00053-00000433.soi;433;2024-10-16 17:43:05.291277;96de85ca3d813232289f11f25dc38a4b;original;20;78;78;False;True;False;False;N/A;N/A;N/A
00053-00000433.soc;433;2024-10-16 17:43:05.291277;845df24f27a704411cc4ee8cbb92c471;induced;19;76;76;False;True;True;False;False;False;False
00053-00000434.soi;434;2024-10-16 17:43:05.291277;bba349dad61d2c8f33c3810ec4504dfd;original;19;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000434.soc;434;2024-10-16 17:43:05.291277;e94f42b8fed6cee177dcf9782eeb03e0;induced;17;27;27;False;True;True;True;False;False;True
00053-00000435.soi;435;2024-10-16 17:43:05.291277;5c35a5d081357bc5c23350452c1dd925;original;20;61;61;False;True;False;True;N/A;N/A;N/A
00053-00000435.soc;435;2024-10-16 17:43:05.291277;a0f5f46040b004eef3522d75d29292b8;induced;18;49;49;False;True;True;True;False;False;False
00053-00000436.soi;436;2024-10-16 17:43:05.291277;8cd85e164f997b0caa6b08d3cbcf79e8;original;20;66;66;False;True;False;True;N/A;N/A;N/A
00053-00000436.soc;436;2024-10-16 17:43:05.291277;1f37d95c36b77253f1de86ecf1681133;induced;20;44;44;False;True;True;True;False;False;True
00053-00000437.soi;437;2024-10-16 17:43:05.291277;7ae90349a12fb7ead608d722d00e9114;original;20;56;56;False;True;False;True;N/A;N/A;N/A
00053-00000437.soc;437;2024-10-16 17:43:05.291277;0915cb3f158bdd72b225fe3fa2576ea3;induced;19;31;31;False;True;True;True;False;False;False
00053-00000438.soi;438;2024-10-16 17:43:05.291277;1c6a9d935c2724723b00be54611c135c;original;20;52;52;False;True;False;True;N/A;N/A;N/A
00053-00000438.soc;438;2024-10-16 17:43:05.291277;032e7d9be419beccc3f6bf550050360f;induced;19;51;51;False;True;True;True;False;False;True
00053-00000439.soi;439;2024-10-16 17:43:05.291277;98718d03c3575e601261b1b85900d8ed;original;20;55;55;False;True;False;True;N/A;N/A;N/A
00053-00000439.soc;439;2024-10-16 17:43:05.291277;0e93a341ed0c9097de36ee4ec91cfc3c;induced;19;53;53;False;True;True;True;False;False;True
00053-00000440.soi;440;2024-10-16 17:43:05.291277;87809a51c43ddd7f0e3fe2915291db45;original;20;71;71;False;True;False;True;N/A;N/A;N/A
00053-00000440.soc;440;2024-10-16 17:43:05.291277;7f5b5dd145b2eb0945a4e9a7f18c047d;induced;16;49;49;False;True;True;True;False;False;True
00053-00000441.soi;441;2024-10-16 17:43:05.291277;e1069b65684aa7a296b0bafdc70cd381;original;19;57;57;False;True;False;False;N/A;N/A;N/A
00053-00000441.soc;441;2024-10-16 17:43:05.291277;9b2be992fcd3dc5f82379c8d61bf5769;induced;18;53;53;False;True;True;True;False;False;False
00053-00000442.soi;442;2024-10-16 17:43:05.291277;b88a616c28ead17af7411e6ad1cd2170;original;19;44;44;False;True;False;True;N/A;N/A;N/A
00053-00000442.soc;442;2024-10-16 17:43:05.291277;9c2c250ccbc706595c3779d226a28200;induced;17;44;44;False;True;True;True;False;False;False
00053-00000443.soi;443;2024-10-16 17:43:05.291277;25a02f68d661e0ef634e5404ac6146e5;original;19;52;52;False;True;False;True;N/A;N/A;N/A
00053-00000443.soc;443;2024-10-16 17:43:05.291277;c9c11fbc6c1d24bbd4cb7198e3099a8e;induced;17;51;51;False;True;True;True;False;False;False
00053-00000444.soi;444;2024-10-16 17:43:05.291277;7fb00e154b0d07d43d29d56ea99b59df;original;20;60;60;False;True;False;True;N/A;N/A;N/A
00053-00000444.soc;444;2024-10-16 17:43:05.291277;e10c1f36fc14123467efd5afce0299f7;induced;16;42;42;False;True;True;True;False;False;False
00053-00000445.soi;445;2024-10-16 17:43:05.291277;e851adbca61d8316da3b08ce18c41c2c;original;20;63;63;False;True;False;True;N/A;N/A;N/A
00053-00000445.soc;445;2024-10-16 17:43:05.291277;28102520ef77ceb430b3360ed1600638;induced;18;47;47;False;True;True;True;False;False;True
00053-00000446.soi;446;2024-10-16 17:43:05.291277;8245e015a0349d92346250925be1655b;original;20;70;70;False;True;False;True;N/A;N/A;N/A
00053-00000446.soc;446;2024-10-16 17:43:05.291277;5a42fdefb0b4b26e6f5c630bc9972e32;induced;19;65;65;False;True;True;True;False;False;False
00053-00000447.soi;447;2024-10-16 17:43:05.291277;f91a442af0ac61484c35e55038f3bfe9;original;20;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000447.soc;447;2024-10-16 17:43:05.291277;4980c4634fc48c46daa0ce699bd07102;induced;16;53;53;False;True;True;True;False;False;False
00053-00000448.soi;448;2024-10-16 17:43:05.291277;6c867b448b3a67d05b23085e8e1d97db;original;20;66;66;False;True;False;True;N/A;N/A;N/A
00053-00000448.soc;448;2024-10-16 17:43:05.291277;3810e3de3a283627c965601a7214cc73;induced;20;51;51;False;True;True;True;False;False;False
00053-00000449.soi;449;2024-10-16 17:43:05.291277;ee4670bd96bc25ad09b69d9433e79354;original;18;53;53;False;True;False;True;N/A;N/A;N/A
00053-00000449.soc;449;2024-10-16 17:43:05.291277;a39fb170ccef5b32664f274391c36913;induced;18;52;52;False;True;True;True;False;False;False
00053-00000450.soi;450;2024-10-16 17:43:05.291277;e1d423e0b63d88a0ca742475c48010d3;original;18;87;87;False;True;False;True;N/A;N/A;N/A
00053-00000450.soc;450;2024-10-16 17:43:05.291277;adf2f4a3416a9efb47039844c808bd63;induced;18;52;52;False;True;True;True;False;False;False
00053-00000451.soi;451;2024-10-16 17:43:05.291277;ef7c10de0b3ee748c5fd064f1febc491;original;20;66;66;False;True;False;True;N/A;N/A;N/A
00053-00000451.soc;451;2024-10-16 17:43:05.291277;339727a4f4abe6cb5b494a70e4b2d10d;induced;19;64;64;False;True;True;True;False;False;True
00053-00000452.soi;452;2024-10-16 17:43:05.291277;d808e37b62d8cc46e5f888a03a946f73;original;20;71;71;False;True;False;True;N/A;N/A;N/A
00053-00000452.soc;452;2024-10-16 17:43:05.291277;b56b9ed393a88985f7b090b305de07e0;induced;17;69;69;False;True;True;True;False;False;True
00053-00000453.soi;453;2024-10-16 17:43:05.291277;285b7e4c8374c159e48978568c3fd3fa;original;20;58;58;False;True;False;False;N/A;N/A;N/A
00053-00000453.soc;453;2024-10-16 17:43:05.291277;c9de25ce07c8ae9d09acca4421ff8752;induced;18;49;49;False;True;True;True;False;False;False
00053-00000454.soi;454;2024-10-16 17:43:05.291277;c791d88e1e1c17e4c09c2c41fe548588;original;18;59;59;False;True;False;False;N/A;N/A;N/A
00053-00000454.soc;454;2024-10-16 17:43:05.291277;9373a89f66f10efc65b857f3f696696a;induced;13;42;42;False;True;True;True;False;False;False
