file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00070-00000193.soc;193;2025-10-14 11:50:49.864048;d2f3bee96db4d46c788bca69fe753081;original;4;5;3;False;True;True;True;False;True;True
00070-00000194.soc;194;2025-10-14 11:50:49.864048;79f57d9eab995ed70b12d8473f1fbd10;original;4;5;3;False;True;True;True;False;False;True
00070-00000195.soc;195;2025-10-14 11:50:49.880588;6a30989d6decb1ef484e20d041f8bf4c;original;4;5;3;False;True;True;True;True;True;True
00070-00000196.soc;196;2025-10-14 11:50:49.880588;7462b519575dec37d4e1d0a76b04e952;original;4;5;3;False;True;True;True;True;True;True
00070-00000197.soc;197;2025-10-14 11:50:49.880588;e08988cf4f58ecb3d4b32edc93d07cc3;original;4;5;4;False;True;True;True;False;False;True
00070-00000198.soc;198;2025-10-14 11:50:49.896703;a46f501d10c829eff9842eb55440a925;original;4;5;4;False;True;True;True;False;True;True
00070-00000199.soc;199;2025-10-14 11:50:49.900484;6d389473c488f40336423b9767d705d9;original;4;5;4;False;True;True;True;False;True;True
00070-00000200.soc;200;2025-10-14 11:50:49.900484;e9e0525ecbbaee09de7738f333baaa1b;original;4;5;3;False;True;True;True;True;True;True
00070-00000201.soc;201;2025-10-14 11:50:49.900484;71615bd3ece8d901500657197f83ea1b;original;4;5;4;False;True;True;True;False;False;True
00070-00000202.soc;202;2025-10-14 11:50:49.900484;0adb75ff8d2df1fdaa5c12cc5cb88a2b;original;4;5;5;False;True;True;True;False;True;True
00070-00000203.soc;203;2025-10-14 11:50:49.900484;f0e48e2e080d692c8b2b40dbca0b803f;original;4;5;3;False;True;True;True;True;True;True
00070-00000204.soc;204;2025-10-14 11:50:49.913785;1f9298f732b1b55d0dedaa67b2c04747;original;4;5;3;False;True;True;True;True;True;True
00070-00000205.soc;205;2025-10-14 11:50:49.916885;0c4869a0089610d5aced1319f95f09e8;original;4;5;2;False;True;True;True;True;True;True
00070-00000206.soc;206;2025-10-14 11:50:49.921018;35751ea4bfd28f634af40d56e8d4b252;original;4;5;2;False;True;True;True;True;True;True
00070-00000207.soc;207;2025-10-14 11:50:49.921018;4b52a712f56551b12eafd98f27ad1636;original;4;5;5;False;True;True;False;False;False;True
00070-00000208.soc;208;2025-10-14 11:50:49.929060;58ad969952551e62d8f6111e5dd8057d;original;4;5;5;False;True;True;True;False;False;True
00070-00000209.soc;209;2025-10-14 11:50:49.930398;92dcdacacdb991ca98b30da67e58e5fe;original;4;5;4;False;True;True;True;True;True;True
00070-00000210.soc;210;2025-10-14 11:50:49.932906;f7b4c5b13484b126ddc39c6cce0af1d6;original;4;5;5;False;True;True;True;True;True;True
00070-00000211.soc;211;2025-10-14 11:50:49.932906;c0e24ce3c948d8c40cae26c530c2ba00;original;4;5;4;False;True;True;True;False;True;True
00070-00000212.soc;212;2025-10-14 11:50:49.932906;e7505d9a28da059ba14fdb566289f34d;original;4;5;3;False;True;True;True;False;True;True
00070-00000213.soc;213;2025-10-14 11:50:49.932906;3ec2b137e6325349bd457ac765d4078c;original;4;5;4;False;True;True;True;False;True;False
00070-00000214.soc;214;2025-10-14 11:50:49.932906;7c03fa5f53e8f68c65f67938cf8f2c59;original;4;5;4;False;True;True;True;False;False;True
00070-00000215.soc;215;2025-10-14 11:50:49.945616;30aee9d40d96ddae160201c54038518f;original;4;5;4;False;True;True;True;True;False;True
00070-00000216.soc;216;2025-10-14 11:50:49.947256;6ea6ad2153ca5e30ae0ea05fbf69e1c8;original;4;5;4;False;True;True;True;False;True;True
00070-00000217.soc;217;2025-10-14 11:50:49.947256;5fd1c6c3fb36ed51fcf7189ffed17117;original;4;5;5;False;True;True;True;True;False;True
00070-00000218.soc;218;2025-10-14 11:50:49.947256;6885d80d8098bc4bcbbb959044e6e58d;original;4;5;5;False;True;True;True;False;False;True
00070-00000219.soc;219;2025-10-14 11:50:49.947256;0e77c389383767da54f12bb8c96c57d3;original;4;5;4;False;True;True;True;False;False;False
00070-00000220.soc;220;2025-10-14 11:50:49.947256;13a5359ee41373ad04b2625f9e9d9d4a;original;4;5;4;False;True;True;True;False;False;False
00070-00000221.soc;221;2025-10-14 11:50:49.963715;c50442bf6eb3728fd665e6c2e4b3f539;original;4;5;4;False;True;True;True;False;False;True
00070-00000222.soc;222;2025-10-14 11:50:49.963715;e65cc273e4a5aa6d9dcaad027ef0106a;original;4;5;5;False;True;True;True;False;False;True
00070-00000223.soc;223;2025-10-14 11:50:49.963715;5a540df4c0287787f2f5b54be7cef1f3;original;4;5;2;False;True;True;True;True;True;True
00070-00000224.soc;224;2025-10-14 11:50:49.963715;3989620ac4dc441f014e3c301fc3c63d;original;4;5;3;False;True;True;True;True;False;True
00070-00000225.soc;225;2025-10-14 11:50:49.979969;85264d45dd48d09a917aef0da563a20e;original;4;5;4;False;True;True;True;False;False;True
00070-00000226.soc;226;2025-10-14 11:50:49.980547;aee78eb0b6d951f366157ddb402e6313;original;4;5;4;False;True;True;True;False;True;True
00070-00000227.soc;227;2025-10-14 11:50:49.980547;47434c802ff8f65a93d5f8f5e8283953;original;4;5;5;False;True;True;True;False;False;True
00070-00000228.soc;228;2025-10-14 11:50:49.980547;bea442be2ac5dd98870bf45a592c6cab;original;4;5;4;False;True;True;True;True;True;True
00070-00000229.soc;229;2025-10-14 11:50:49.980547;84cdcbf4835385d49459a010de928beb;original;4;5;3;False;True;True;True;False;True;False
00070-00000230.soc;230;2025-10-14 11:50:49.996523;aefc8b81375607690401a59c29241ed5;original;4;5;4;False;True;True;True;False;False;True
00070-00000231.soc;231;2025-10-14 11:50:49.998540;cc73fd184fdf30c7ac3d10126278eaf9;original;4;5;4;False;True;True;True;False;True;True
00070-00000232.soc;232;2025-10-14 11:50:50.000346;e5028c92d854c9836e356791a516302f;original;4;5;4;False;True;True;True;False;True;True
00070-00000233.soc;233;2025-10-14 11:50:50.000346;29bafc08c3b67c91a53b5a0e93023541;original;4;5;3;False;True;True;True;True;True;True
00070-00000234.soc;234;2025-10-14 11:50:50.013263;b794d0b327f10c5449fee62cd8dc13cb;original;4;5;4;False;True;True;True;False;False;True
00070-00000235.soc;235;2025-10-14 11:50:50.014043;de9edbdd71546b4878ce030c7354df37;original;4;5;4;False;True;True;True;False;False;True
00070-00000236.soc;236;2025-10-14 11:50:50.014043;0e3bf732bc7968b28214e10ceb75835d;original;4;5;3;False;True;True;True;True;True;True
00070-00000237.soc;237;2025-10-14 11:50:50.029877;360413a5eea146a32b3359ad1d8b8e38;original;4;5;3;False;True;True;True;False;True;True
00070-00000238.soc;238;2025-10-14 11:50:50.032848;85e1149929fde983a2ec929182ac9cd9;original;4;5;5;False;True;True;True;False;False;True
00070-00000239.soc;239;2025-10-14 11:50:50.032848;7010f2aa10b4dcee7d20f6523fa66828;original;4;5;5;False;True;True;True;False;False;True
00070-00000240.soc;240;2025-10-14 11:50:50.032848;029b55477f7b54dac9f21509f1924e00;original;4;5;5;False;True;True;True;False;False;True
00070-00000241.soc;241;2025-10-14 11:50:50.046963;6c3e39bb1891e2f360332fec81ac1e0d;original;4;5;3;False;True;True;True;False;True;True
00070-00000242.soc;242;2025-10-14 11:50:50.046963;ddfe8d2951e331e53d33910400c67ac8;original;4;5;4;False;True;True;True;False;True;True
00070-00000243.soc;243;2025-10-14 11:50:50.046963;72cfd2ecaf29731e8e5d9a795b8b5b88;original;4;5;4;False;True;True;True;False;False;True
00070-00000244.soc;244;2025-10-14 11:50:50.046963;c059e606357b62913cf21d5fafc67195;original;4;5;4;False;True;True;True;False;False;True
00070-00000245.soc;245;2025-10-14 11:50:50.063520;25165bd0ee8c63a129a8bdd770a6b2db;original;4;5;3;False;True;True;True;False;True;True
00070-00000246.soc;246;2025-10-14 11:50:50.063520;7ac5a8c0acffb9be141a82c259ea2bb3;original;4;5;4;False;True;True;True;True;True;True
00070-00000247.soc;247;2025-10-14 11:50:50.080155;603f81702289a9af35707bd1a3f8f6e0;original;4;5;5;False;True;True;True;False;False;True
00070-00000248.soc;248;2025-10-14 11:50:50.080155;687d162e37b245a4552a94a4bc459a8b;original;4;5;3;False;True;True;True;True;True;True
00070-00000249.soc;249;2025-10-14 11:50:50.080155;a05cff09543918b4e6225bc9cac0a4d1;original;4;5;3;False;True;True;True;True;True;True
00070-00000250.soc;250;2025-10-14 11:50:50.080155;53e311fcc9e68e32e58a3d9481e919dc;original;4;5;4;False;True;True;True;True;True;True
00070-00000251.soc;251;2025-10-14 11:50:50.096870;053e4f51f22c17e204ef037f8566fd23;original;4;5;4;False;True;True;True;True;False;True
00070-00000252.soc;252;2025-10-14 11:50:50.096870;8618512cb5849d9a5a510ccbb9bc7c1c;original;4;5;3;False;True;True;True;True;False;True
00070-00000253.soc;253;2025-10-14 11:50:50.096870;1d2d9f9e727cc2466a3cae631d8a8d0f;original;4;5;5;False;True;True;True;False;False;True
00070-00000254.soc;254;2025-10-14 11:50:50.096870;37e6d38bf68fae9704618a75d564e505;original;4;5;5;False;True;True;True;False;False;True
00070-00000255.soc;255;2025-10-14 11:50:50.096870;8604206199de28ca828c7797f1ecd13e;original;4;5;4;False;True;True;True;False;True;True
00070-00000256.soc;256;2025-10-14 11:50:50.115579;ad3b32400268d386b4736032fcccaef1;original;4;5;4;False;True;True;True;False;False;True
00070-00000257.soc;257;2025-10-14 11:50:50.116306;980c67e59e977415e091d3f8e9757be5;original;4;5;4;False;True;True;True;False;False;True
00070-00000258.soc;258;2025-10-14 11:50:50.126517;d04974609f6be9d7e3a2531d7f4926da;original;4;5;2;False;True;True;True;True;True;True
00070-00000259.soc;259;2025-10-14 11:50:50.128518;5a1f4075ff1324ca689d77f034dc1cd9;original;4;5;5;False;True;True;True;False;False;True
00070-00000260.soc;260;2025-10-14 11:50:50.133201;0095b9fcb1042fd23b7151265261e760;original;4;5;3;False;True;True;True;True;True;True
00070-00000261.soc;261;2025-10-14 11:50:50.133201;2239e62f01854ebe6013c3f6e65e3f18;original;4;5;5;False;True;True;True;False;True;True
00070-00000262.soc;262;2025-10-14 11:50:50.133201;50ba4722a2a42f9c3c07bbe642922fe7;original;4;5;5;False;True;True;False;False;False;False
00070-00000263.soc;263;2025-10-14 11:50:50.133201;b4603669772c42c839d57119d62d1670;original;4;5;4;False;True;True;True;False;False;False
00070-00000264.soc;264;2025-10-14 11:50:50.133201;cb0894f7f4bd449ec254622c433f82d5;original;4;5;4;False;True;True;True;False;False;True
00070-00000265.soc;265;2025-10-14 11:50:50.146420;6cd611107c4c63ac8088e2fcea473359;original;4;5;5;False;True;True;True;False;True;True
00070-00000266.soc;266;2025-10-14 11:50:50.146890;151a8668d119db27a5cf10dd9949ffd1;original;4;5;5;False;True;True;True;False;False;True
00070-00000267.soc;267;2025-10-14 11:50:50.146890;9210a8c9d987cc52804ecaaa84cb868d;original;4;5;2;False;True;True;True;True;True;True
00070-00000268.soc;268;2025-10-14 11:50:50.146890;7b530fe3c4101ab9057c7dcd3fbaefc6;original;4;5;2;False;True;True;True;True;True;True
00070-00000269.soc;269;2025-10-14 11:50:50.146890;1539ffb91a92b3669330f63da4a14ad7;original;4;5;5;False;True;True;True;False;False;True
00070-00000270.soc;270;2025-10-14 11:50:50.146890;eb74bc662c882f33d15682629904c35d;original;4;5;3;False;True;True;True;True;True;True
00070-00000271.soc;271;2025-10-14 11:50:50.162176;ed0e387eba08cf4b38c6fab215fe073c;original;4;5;4;False;True;True;True;True;True;True
00070-00000272.soc;272;2025-10-14 11:50:50.163460;d15c245e7a0e0b59df8f161c127b1af1;original;4;5;5;False;True;True;True;False;False;False
00070-00000273.soc;273;2025-10-14 11:50:50.163460;9cd9f330b95bfb60af3bf93d0e9f2a3a;original;4;5;4;False;True;True;True;False;False;True
00070-00000274.soc;274;2025-10-14 11:50:50.163460;0db81c333e447112b2a5538e016ba975;original;4;5;4;False;True;True;True;False;False;True
00070-00000275.soc;275;2025-10-14 11:50:50.180121;6e2fcfbab238686aaebbfa0bd1fd2671;original;4;5;4;False;True;True;True;False;False;True
00070-00000276.soc;276;2025-10-14 11:50:50.180121;249b4eb803f245e2b69450f579f7941f;original;4;5;3;False;True;True;True;False;False;False
00070-00000277.soc;277;2025-10-14 11:50:50.180121;fd60f754fb3f23640a499f763ad992b8;original;4;5;4;False;True;True;True;False;True;False
00070-00000278.soc;278;2025-10-14 11:50:50.180121;9bfa5c527bfe3ed237a03cea06e4b6c1;original;4;5;3;False;True;True;True;True;True;True
00070-00000279.soc;279;2025-10-14 11:50:50.180121;7b55eea3d571a926b4fc130254c0cc70;original;4;5;4;False;True;True;True;False;False;True
00070-00000280.soc;280;2025-10-14 11:50:50.180121;8f6500bcbcb57774786337321185c107;original;4;5;3;False;True;True;True;True;True;True
00070-00000281.soc;281;2025-10-14 11:50:50.196774;232b5ba0d2221ac1751f7e72ee3529b4;original;4;5;3;False;True;True;True;False;False;False
00070-00000282.soc;282;2025-10-14 11:50:50.196774;a88fcd81c0655d81655c3fe9b801e24a;original;4;5;5;False;True;True;True;False;False;False
00070-00000283.soc;283;2025-10-14 11:50:50.212999;61a91326976760bd8104fd09852d4e62;original;4;5;5;False;True;True;True;False;False;False
00070-00000284.soc;284;2025-10-14 11:50:50.215236;699390911f867555fc71d4e336ff4487;original;4;5;3;False;True;True;True;True;True;True
00070-00000285.soc;285;2025-10-14 11:50:50.216219;0ac22b99c4c7dc9183c01e6aeead25fc;original;4;5;4;False;True;True;True;False;True;True
00070-00000286.soc;286;2025-10-14 11:50:50.216219;5786389c9bfd7c8efde3c208e5edf238;original;4;5;4;False;True;True;True;True;True;True
00070-00000287.soc;287;2025-10-14 11:50:50.216219;76c9fa863cc944bfb1041b59066c18ec;original;4;5;3;False;True;True;True;True;True;True
00070-00000288.soc;288;2025-10-14 11:50:50.230214;045291d7dc992b60ded3ad57f004f56b;original;4;5;4;False;True;True;True;False;False;False
00070-00000289.soc;289;2025-10-14 11:50:50.233131;3709c19320eb76d7b947ad3cb636400e;original;4;5;5;False;True;True;True;False;False;True
00070-00000290.soc;290;2025-10-14 11:50:50.233131;1e207f6799309a0a87424928488756e6;original;4;5;3;False;True;True;True;True;True;True
00070-00000291.soc;291;2025-10-14 11:50:50.233131;a1d801f81129c363746639d55b5c653f;original;4;5;3;False;True;True;True;True;True;True
00070-00000292.soc;292;2025-10-14 11:50:50.233131;82c70b11bbf7fb8f2dd6be6ca59905af;original;4;5;3;False;True;True;True;True;True;True
00070-00000293.soc;293;2025-10-14 11:50:50.246804;2061336e7772dfceba813d1abb292ead;original;4;5;3;False;True;True;True;False;True;False
00070-00000294.soc;294;2025-10-14 11:50:50.246804;ce7b89812d30d9766192da9096134376;original;4;5;4;False;True;True;True;True;True;True
00070-00000295.soc;295;2025-10-14 11:50:50.246804;e4da254a5f4ec8f06c5ab650cecae141;original;4;5;4;False;True;True;True;True;True;True
00070-00000296.soc;296;2025-10-14 11:50:50.246804;9738c25a2da832c2ff4116a80733efac;original;4;5;5;False;True;True;True;False;False;True
00070-00000297.soc;297;2025-10-14 11:50:50.246804;6e99b7f6adc06c44035af7735932fd0c;original;4;5;3;False;True;True;True;False;False;True
00070-00000298.soc;298;2025-10-14 11:50:50.263387;0d4ec69d8cc120d772c70020bc10eef7;original;4;5;5;False;True;True;False;False;False;False
00070-00000299.soc;299;2025-10-14 11:50:50.263387;72551a0610183d8e92c1f31c2f53ab78;original;4;5;5;False;True;True;True;False;True;True
00070-00000300.soc;300;2025-10-14 11:50:50.263387;b51f60b7d058705ffc3b2789eb01a29b;original;4;5;4;False;True;True;True;False;True;True
00070-00000301.soc;301;2025-10-14 11:50:50.280110;edced5d0b796f1a19f2a6ba33eeeb070;original;4;5;5;False;True;True;True;False;False;True
00070-00000302.soc;302;2025-10-14 11:50:50.280110;6d5ac5d4dbbca32b315ec0ed50cd6ef9;original;4;5;4;False;True;True;True;False;True;True
00070-00000303.soc;303;2025-10-14 11:50:50.280110;e495b240a2fbe470d0fba3210c0027f3;original;4;5;4;False;True;True;True;False;True;True
00070-00000304.soc;304;2025-10-14 11:50:50.280110;b3b57728a02b9de90d004833ba3e9f92;original;4;5;4;False;True;True;True;False;True;False
00070-00000305.soc;305;2025-10-14 11:50:50.295343;2337bb3aee91853f62eee6d9b2e2065c;original;4;5;4;False;True;True;True;False;True;True
00070-00000306.soc;306;2025-10-14 11:50:50.296837;c6a71f559831967f4e6973d3bdbbe12a;original;4;5;4;False;True;True;True;True;True;True
00070-00000307.soc;307;2025-10-14 11:50:50.296837;dd7ce6b5215c694b0241aed1425c5689;original;4;5;3;False;True;True;True;True;True;True
00070-00000308.soc;308;2025-10-14 11:50:50.296837;c9e0f47bbe245a4f3bacfe70e595803d;original;4;5;3;False;True;True;True;True;True;True
00070-00000309.soc;309;2025-10-14 11:50:50.296837;b6928a2565003e24153527da8f0661b0;original;4;5;5;False;True;True;True;False;False;False
00070-00000310.soc;310;2025-10-14 11:50:50.296837;8433b96af1b2ee0eedce466fcf5ec3fd;original;4;5;2;False;True;True;True;False;True;True
00070-00000311.soc;311;2025-10-14 11:50:50.314951;43877de385bb1a9911b88d257e8f3b29;original;4;5;5;False;True;True;True;False;False;True
00070-00000312.soc;312;2025-10-14 11:50:50.316377;2344aaf611ef9786be54b6e3ceac6e2a;original;4;5;4;False;True;True;True;False;False;True
00070-00000313.soc;313;2025-10-14 11:50:50.316377;50620d2e43b51384ede9d38c8741e8ac;original;4;5;3;False;True;True;True;False;True;False
00070-00000314.soc;314;2025-10-14 11:50:50.346698;892e9fe591b39a2b22166541bab986a2;original;4;5;5;False;True;True;True;False;True;True
00070-00000315.soc;315;2025-10-14 11:50:50.346698;f6999fb272ebb8dc61395b95ec32aec8;original;4;5;4;False;True;True;True;False;True;True
00070-00000316.soc;316;2025-10-14 11:50:50.363317;cca99c0b74d1cd555d6dbb29d480db2d;original;4;5;4;False;True;True;True;False;False;True
00070-00000317.soc;317;2025-10-14 11:50:50.363317;e3683767e601c1677d517718b218efd4;original;4;5;3;False;True;True;True;True;True;True
00070-00000318.soc;318;2025-10-14 11:50:50.363317;fe1843b307d666ef03126e898dab633e;original;4;5;5;False;True;True;True;False;True;False
00070-00000319.soc;319;2025-10-14 11:50:50.363317;5f834af73db6cc30352ccadfec2dc657;original;4;5;4;False;True;True;True;False;False;True
00070-00000320.soc;320;2025-10-14 11:50:50.363317;eb513a13b315da6389d2571df01550e4;original;4;5;4;False;True;True;True;True;True;True
00070-00000321.soc;321;2025-10-14 11:50:50.378512;7946c64685731002ee943b2b900d2267;original;4;5;4;False;True;True;True;False;True;True
00070-00000322.soc;322;2025-10-14 11:50:50.380147;66db0de89dbf6dd58e9159ceb48ca8ea;original;4;5;3;False;True;True;True;True;True;True
00070-00000323.soc;323;2025-10-14 11:50:50.380147;6c44de4ad8ee6dff4f111f07479ce5af;original;4;5;5;False;True;True;True;False;False;True
00070-00000324.soc;324;2025-10-14 11:50:50.380147;e33b61500d70b3734fce283480a0092b;original;4;5;5;False;True;True;True;False;False;False
00070-00000325.soc;325;2025-10-14 11:50:50.380147;9897a1df42a7a336fc6f96a6b616cfed;original;4;5;3;False;True;True;True;False;True;False
00070-00000326.soc;326;2025-10-14 11:50:50.396639;6bb34906612d8bb6cc70e07fd06612fc;original;4;5;5;False;True;True;True;False;False;False
00070-00000327.soc;327;2025-10-14 11:50:50.396639;f8f14ee116ac1b0f4f7616b793852662;original;4;5;4;False;True;True;True;False;False;True
00070-00000328.soc;328;2025-10-14 11:50:50.396639;72db79481897916968e8037fdb68388e;original;4;5;3;False;True;True;True;True;True;True
00070-00000329.soc;329;2025-10-14 11:50:50.396639;196b932d33ce457897473d4c1646199e;original;4;5;3;False;True;True;True;True;False;True
00070-00000330.soc;330;2025-10-14 11:50:50.411914;c35d8775c490a2075352317b572f2528;original;4;5;2;False;True;True;True;True;True;True
00070-00000331.soc;331;2025-10-14 11:50:50.413388;4c2fb1f2b4cfad2ad1de9e7985864c56;original;4;5;3;False;True;True;True;True;True;True
00070-00000332.soc;332;2025-10-14 11:50:50.413388;406165593430b281045dde8657b2c52d;original;4;5;4;False;True;True;True;False;False;True
00070-00000333.soc;333;2025-10-14 11:50:50.413388;d710da1258e1e5301bd7058a10e7ccd3;original;4;5;5;False;True;True;True;False;False;False
