file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00048-00000368.soi;368;2024-10-16 17:43:05.183277;50935067b84d7dde52e3bc9c691cf24a;original;270;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000368.soc;368;2024-10-16 17:43:05.183277;7d65dfc9ea1da94a4cf7e780482e88bc;induced;148;31;31;False;True;True;True;False;False;True
00048-00000369.soi;369;2024-10-16 17:43:05.183277;fd8e4b5c0c80fc0a4f50412c1846f8a6;original;353;30;30;False;True;False;False;N/A;N/A;N/A
00048-00000369.soc;369;2024-10-16 17:43:05.183277;8697d66f6b5b76a715543c5eeaab6c41;induced;128;30;30;False;True;True;True;False;False;False
00048-00000370.soi;370;2024-10-16 17:43:05.183277;2fa760cc7ead5c304e8b6edc23967496;original;349;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000370.soc;370;2024-10-16 17:43:05.183277;8ecb465a376478a61866ac0fb720f167;induced;133;31;31;False;True;True;True;False;False;True
00048-00000371.soi;371;2024-10-16 17:43:05.183277;1e6ba1f8fd55e78448903b031a017f88;original;397;30;30;False;True;False;False;N/A;N/A;N/A
00048-00000371.soc;371;2024-10-16 17:43:05.183277;f464b0b8c2cf79d1e6598dd68ff88837;induced;114;30;30;False;True;True;True;False;False;True
00048-00000372.soi;372;2024-10-16 17:43:05.183277;d70cdf5e6e406598e0e0a8adb4c3e4d4;original;463;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000372.soc;372;2024-10-16 17:43:05.183277;e72f86fab85b8f249d7349f863117a08;induced;92;31;31;False;True;True;True;False;False;False
00048-00000373.soi;373;2024-10-16 17:43:05.183277;3525c16310430e0a917f4d4ca666cf42;original;347;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000373.soc;373;2024-10-16 17:43:05.183277;5b7221d94e8101386570327853d829ce;induced;69;31;31;False;True;True;True;False;False;True
00048-00000374.soi;374;2024-10-16 17:43:05.183277;6da9746595cc233d0d10b69c4a0d5b16;original;392;28;28;False;True;False;False;N/A;N/A;N/A
00048-00000374.soc;374;2024-10-16 17:43:05.183277;5d78501bdfb702779397621aa8b135b3;induced;117;28;28;False;True;True;True;False;False;True
00048-00000375.soi;375;2024-10-16 17:43:05.183277;9a2129020145eb58080776d565650f21;original;388;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000375.soc;375;2024-10-16 17:43:05.183277;301d2d687e0c7f58220182fcd24a80f1;induced;99;31;31;False;True;True;True;False;False;True
00048-00000376.soi;376;2024-10-16 17:43:05.187277;5ca04e46db57b252e309f5bf0b0f26e3;original;389;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000376.soc;376;2024-10-16 17:43:05.183277;fa0a1e89bc71a0453206cd42c5a19577;induced;119;30;30;False;True;True;True;False;False;True
00048-00000377.soi;377;2024-10-16 17:43:05.187277;4c1f7720b2cfb4d62f185dcb645465b4;original;366;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000377.soc;377;2024-10-16 17:43:05.187277;71c7679b4144fb9cfdfed8d8c39e3414;induced;126;29;29;False;True;True;True;False;False;True
00048-00000378.soi;378;2024-10-16 17:43:05.187277;ef00bbab65a19b29316b4e66c23c2c96;original;365;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000378.soc;378;2024-10-16 17:43:05.187277;abd09cec7081759a71a3697e4ad0994f;induced;124;29;29;False;True;True;True;False;False;True
00048-00000379.soi;379;2024-10-16 17:43:05.187277;cc684e7acd3a9a0b694277f16d0756a7;original;371;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000379.soc;379;2024-10-16 17:43:05.187277;e209517d694e9885a5a85c757dc6f329;induced;126;31;31;False;True;True;True;False;False;True
00048-00000380.soi;380;2024-10-16 17:43:05.187277;dca23e4dec56a0b02262a73ce02897fe;original;320;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000380.soc;380;2024-10-16 17:43:05.187277;220fe370591a60133b7024992c0ea246;induced;137;31;31;False;True;True;True;False;False;True
00048-00000381.soi;381;2024-10-16 17:43:05.187277;54821ebb64f200f69ec95530b2db3458;original;311;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000381.soc;381;2024-10-16 17:43:05.187277;0303d9853258d05bcdf7a8e32268d2e1;induced;138;30;30;False;True;True;True;False;False;True
00048-00000382.soi;382;2024-10-16 17:43:05.187277;6e6d4985224b0b490a4d7b9b26cb630a;original;301;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000382.soc;382;2024-10-16 17:43:05.187277;d711bffeab1b6e3a2c9e84075871bf3f;induced;132;31;31;False;True;True;True;False;False;True
00048-00000383.soi;383;2024-10-16 17:43:05.187277;3a59f5fe01146b3e1948f4a850ccc144;original;301;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000383.soc;383;2024-10-16 17:43:05.187277;3f05717af784507583402a48692ded18;induced;147;30;30;False;True;True;True;False;False;True
00048-00000384.soi;384;2024-10-16 17:43:05.187277;2a7af31356ba96696be79573210d25df;original;423;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000384.soc;384;2024-10-16 17:43:05.187277;2dcc05f7cbba9b09bedeaf7a592528d4;induced;88;31;31;False;True;True;True;False;False;True
00048-00000385.soi;385;2024-10-16 17:43:05.187277;62468e216e0a49104accff394bb31aef;original;88;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000385.soc;385;2024-10-16 17:43:05.187277;05f3b066333725047806550e1a20ec7b;induced;26;30;30;False;True;True;True;False;False;True
00048-00000386.soi;386;2024-10-16 17:43:05.187277;a4c79a5bba411f423a9cded5b009ee19;original;83;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000386.soc;386;2024-10-16 17:43:05.187277;414c820a8e8e1f09ff3d9ccdc0ec4fb0;induced;32;27;27;False;True;True;True;False;False;True
00048-00000387.soi;387;2024-10-16 17:43:05.187277;bce1e762b67cb08ecd9713f8b7efbe15;original;105;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000387.soc;387;2024-10-16 17:43:05.187277;00fa943021c4d33a7113aa54bdcf0758;induced;31;31;31;False;True;True;True;False;False;True
00048-00000388.soi;388;2024-10-16 17:43:05.187277;72b696260be5c5c9af5aa9622847b7dd;original;100;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000388.soc;388;2024-10-16 17:43:05.187277;906fcab71ff46b7f6d2c228b7b3676a8;induced;27;30;30;False;True;True;True;False;False;True
00048-00000389.soi;389;2024-10-16 17:43:05.187277;75e826131dd56ba96bec7425cf08ed4e;original;119;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000389.soc;389;2024-10-16 17:43:05.187277;a6118e257a94d0e97b969c9d097afde3;induced;26;29;29;False;True;True;True;False;False;False
00048-00000390.soi;390;2024-10-16 17:43:05.187277;2d8ba545f2f2a9e4cdb0eb9ba908ca61;original;119;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000390.soc;390;2024-10-16 17:43:05.187277;9a310f6de87b265c93b500b506bd4311;induced;30;29;29;False;True;True;True;False;False;True
00048-00000391.soi;391;2024-10-16 17:43:05.187277;802fa913580ea7de2fb1d144e2d97259;original;109;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000391.soc;391;2024-10-16 17:43:05.187277;da97d2280a18914e46eccda62c54ec5c;induced;30;31;31;False;True;True;True;False;False;True
00048-00000392.soi;392;2024-10-16 17:43:05.187277;d66a6fbe82913ba8b3222ab007028139;original;104;25;25;False;True;False;True;N/A;N/A;N/A
00048-00000392.soc;392;2024-10-16 17:43:05.187277;13211ba349b1d2a4690a629f919580ae;induced;29;25;25;False;True;True;True;False;False;False
00048-00000393.soi;393;2024-10-16 17:43:05.187277;13247caec95dd97f8e873b73e472b028;original;97;16;16;False;True;False;True;N/A;N/A;N/A
00048-00000393.soc;393;2024-10-16 17:43:05.187277;1522ddb997bbbbf82653dfb2ece7053b;induced;31;16;16;False;True;True;True;False;False;True
00048-00000394.soi;394;2024-10-16 17:43:05.187277;2f7ac95490bed26363bec47a2098d861;original;97;21;21;False;True;False;True;N/A;N/A;N/A
00048-00000394.soc;394;2024-10-16 17:43:05.187277;4efde9bd9e51f16c3b9f0f169ea78bf5;induced;28;21;21;False;True;True;True;False;False;True
00048-00000395.soi;395;2024-10-16 17:43:05.187277;91b8cc7497e29fba4eb9ddb2809b0b69;original;82;4;4;False;True;False;True;N/A;N/A;N/A
00048-00000396.soi;396;2024-10-16 17:43:05.187277;ee333fe27aebee1874b68e0877521211;original;201;22;22;False;True;False;True;N/A;N/A;N/A
00048-00000396.soc;396;2024-10-16 17:43:05.187277;2369fec0c8ea0ac6259e9400ed08c701;induced;14;22;22;False;True;True;True;False;False;True
00048-00000397.soi;397;2024-10-16 17:43:05.187277;0bb210361ee22933ce0ef2d10d52769f;original;12;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000397.soc;397;2024-10-16 17:43:05.187277;b67fa3570b339f389dc17fe6bcb7fa6c;induced;7;23;15;False;True;True;True;False;False;True
00048-00000398.soi;398;2024-10-16 17:43:05.187277;0cea7c7fae80b3da1379b3fc143ccb67;original;22;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000398.soc;398;2024-10-16 17:43:05.187277;80fa4d0ba039a5db5768b68909cbf8ca;induced;7;23;7;False;True;True;True;False;False;True
00048-00000399.soi;399;2024-10-16 17:43:05.187277;b913f9f7d1eb2713058d624b15631f4d;original;40;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000399.soc;399;2024-10-16 17:43:05.187277;0d3c6c47b47aeeed2247cce35579206f;induced;13;29;28;False;True;True;True;False;False;True
00048-00000400.soi;400;2024-10-16 17:43:05.187277;5360f9e9039e79e2c46886a36836b94f;original;37;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000400.soc;400;2024-10-16 17:43:05.187277;afd321a01db433126dba85e9f4fefa3d;induced;12;28;28;False;True;True;True;False;False;True
00048-00000401.soi;401;2024-10-16 17:43:05.187277;40ab76cf53a5a9e92a94da3c4d5d89e9;original;37;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000401.soc;401;2024-10-16 17:43:05.187277;3056d970942e40b61cfc150f121f8892;induced;12;28;28;False;True;True;True;False;False;True
00048-00000402.soi;402;2024-10-16 17:43:05.187277;56df02b471ba27da23127811b0db0d64;original;40;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000402.soc;402;2024-10-16 17:43:05.187277;ce947ea5afa25c473d8bd6bfeebcd5e3;induced;12;22;21;False;True;True;True;False;False;True
00048-00000403.soi;403;2024-10-16 17:43:05.187277;d5e03ac5cf40d7a7c442f1b23d56ac84;original;50;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000403.soc;403;2024-10-16 17:43:05.187277;15292783bb65c3684cfbe2bb1a95a7bb;induced;10;28;28;False;True;True;True;False;False;True
00048-00000404.soi;404;2024-10-16 17:43:05.187277;9b33f243c4f946997ec9906f5e3e3ca8;original;28;7;7;False;True;False;True;N/A;N/A;N/A
00048-00000405.soc;405;2024-10-16 17:43:05.187277;77fa85b91c469af2a206989617555716;original;84;1;1;False;True;True;True;True;True;True
00048-00000406.soi;406;2024-10-16 17:43:05.187277;04cb058cec727984e3a2d50170f4558b;original;84;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000406.soc;406;2024-10-16 17:43:05.187277;572a8cfa7fdc035bc587be6adac044b0;induced;13;31;31;False;True;True;True;False;False;True
00048-00000407.soi;407;2024-10-16 17:43:05.187277;38edf63daccb30779dd601b3b11f19ff;original;90;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000407.soc;407;2024-10-16 17:43:05.187277;c5fc1b8b5c0c87039f2e07ff7891456c;induced;28;28;28;False;True;True;True;False;False;True
00048-00000408.soi;408;2024-10-16 17:43:05.187277;01af4b281d57b81237a7b5202b1d4bcb;original;107;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000408.soc;408;2024-10-16 17:43:05.187277;7abf63cefd04c3e2e3764e990f7a4783;induced;27;31;31;False;True;True;True;False;False;True
00048-00000409.soi;409;2024-10-16 17:43:05.187277;91da631bf6e4c30101ab2b33818f1fab;original;94;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000409.soc;409;2024-10-16 17:43:05.187277;7277699c26bbbe2fdfb4e1d5d2f03791;induced;27;30;30;False;True;True;True;False;False;True
00048-00000410.soi;410;2024-10-16 17:43:05.187277;24c96096f49c0757659ffffda9fe3e2b;original;102;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000410.soc;410;2024-10-16 17:43:05.187277;4225d16adb40bba098b7ae55d1765270;induced;24;29;29;False;True;True;True;False;False;True
00048-00000411.soi;411;2024-10-16 17:43:05.187277;68f99776b1d7e7cafb1667681a2c336e;original;129;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000411.soc;411;2024-10-16 17:43:05.187277;c50936cf8a7da33b91011a2057c7a36a;induced;19;29;29;False;True;True;True;False;False;True
00048-00000412.soi;412;2024-10-16 17:43:05.187277;568444e997e4c302acecf3dc5368d387;original;130;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000412.soc;412;2024-10-16 17:43:05.187277;4f172a7e77f10d308f1b7bee19e3cca0;induced;25;31;31;False;True;True;True;False;False;True
00048-00000413.soi;413;2024-10-16 17:43:05.187277;4a9d82d99e4e109290c3ff9fa772da59;original;105;26;26;False;True;False;True;N/A;N/A;N/A
00048-00000413.soc;413;2024-10-16 17:43:05.187277;df0890ed0ea4e7345581f53899130f5c;induced;32;26;26;False;True;True;True;False;False;False
00048-00000414.soi;414;2024-10-16 17:43:05.187277;5d8e60be5a226267dd1c781217a97848;original;112;20;20;False;True;False;False;N/A;N/A;N/A
00048-00000414.soc;414;2024-10-16 17:43:05.187277;72bbb977dd041a5111a0a1a17ace2233;induced;30;20;20;False;True;True;True;False;False;False
00048-00000415.soi;415;2024-10-16 17:43:05.187277;abb09a008d7a37d12ae77e9da3909e4a;original;125;27;27;False;True;False;True;N/A;N/A;N/A
00048-00000415.soc;415;2024-10-16 17:43:05.187277;34555a47ab90f66b8e65f9d227027ec1;induced;28;27;27;False;True;True;True;False;False;False
00048-00000416.soi;416;2024-10-16 17:43:05.191277;6e452380eddd7ab8b10d1cb10ede4e7a;original;127;27;27;False;True;False;True;N/A;N/A;N/A
00048-00000416.soc;416;2024-10-16 17:43:05.187277;7ba83a2ecefaa3abdbb910fc65fde23f;induced;31;27;27;False;True;True;True;False;False;True
00048-00000417.soi;417;2024-10-16 17:43:05.191277;d35f6ee9e0e369c2644ea1cc339cdec0;original;276;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000417.soc;417;2024-10-16 17:43:05.191277;35ee100c104cda8b54b64fb553548dfd;induced;25;31;31;False;True;True;True;False;False;True
00048-00000418.soi;418;2024-10-16 17:43:05.191277;a0fe8e9562ed7ec336458c126da50a6e;original;319;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000418.soc;418;2024-10-16 17:43:05.191277;7d8ac99dacb73f1e76cae985b00b7014;induced;132;31;31;False;True;True;True;False;False;True
00048-00000419.soi;419;2024-10-16 17:43:05.191277;0f5a9d837e430785e6cb99dd34d1a5b3;original;292;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000419.soc;419;2024-10-16 17:43:05.191277;ea7d7703270993cc06f6dc6a02f99ad8;induced;149;28;28;False;True;True;True;False;False;True
00048-00000420.soi;420;2024-10-16 17:43:05.191277;a5cb7ed85fe8f350ec368e651a3d5f1b;original;279;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000420.soc;420;2024-10-16 17:43:05.191277;38bdd6da95b8f75b85832829980efb44;induced;154;31;31;False;True;True;True;False;False;True
00048-00000421.soi;421;2024-10-16 17:43:05.191277;94c700da0a8a4e261d48a50df4c229ee;original;291;30;30;False;True;False;False;N/A;N/A;N/A
00048-00000421.soc;421;2024-10-16 17:43:05.191277;e2fd2adbd4ec0c19702627278bb2f042;induced;147;30;30;False;True;True;True;False;False;True
00048-00000422.soi;422;2024-10-16 17:43:05.191277;1fc50ae36fda031adf5cd557af58e2c3;original;317;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000422.soc;422;2024-10-16 17:43:05.191277;97b7a45f2098c95b5e91d7bc52c5646c;induced;139;29;29;False;True;True;True;False;False;True
00048-00000423.soi;423;2024-10-16 17:43:05.191277;d607083c9cae9aa931bc3e04ec67a281;original;293;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000423.soc;423;2024-10-16 17:43:05.191277;ce38c436e2c17961b25293ac488bd27e;induced;145;29;29;False;True;True;True;False;False;True
00048-00000424.soi;424;2024-10-16 17:43:05.191277;228bbc5adb918edebc42f1e451ee3a51;original;292;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000424.soc;424;2024-10-16 17:43:05.191277;5e33f20da5cd5e8ca381cfb272625f90;induced;145;31;31;False;True;True;True;False;False;False
00048-00000425.soi;425;2024-10-16 17:43:05.191277;4ad43567b0d6e61dcd0759bbe6018dd5;original;298;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000425.soc;425;2024-10-16 17:43:05.191277;97bd4dc141e93d6f43412722b0774739;induced;143;31;31;False;True;True;True;False;False;True
00048-00000426.soi;426;2024-10-16 17:43:05.191277;91d8ee74178f55fa124fca455b6a6d4c;original;317;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000426.soc;426;2024-10-16 17:43:05.191277;e51b769986afe2ddf22a4903b0f4c461;induced;130;30;30;False;True;True;True;False;False;True
00048-00000427.soi;427;2024-10-16 17:43:05.191277;773d2d1d180a40842ff4c619f6c5b61a;original;316;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000427.soc;427;2024-10-16 17:43:05.191277;24383cd05989cd9473a4374465cd0917;induced;143;31;31;False;True;True;True;False;False;True
00048-00000428.soi;428;2024-10-16 17:43:05.191277;3e2d327b1ed4ba4e3f2fcc5f207ea53d;original;300;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000428.soc;428;2024-10-16 17:43:05.191277;d77192da1200e5c2ebd78d1075dbc8c1;induced;140;30;30;False;True;True;True;False;False;True
00048-00000429.soi;429;2024-10-16 17:43:05.191277;6b24f652e1316d7d4bd20c1802ff26e3;original;334;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000429.soc;429;2024-10-16 17:43:05.191277;b85c80e4cdf569f52a8db4c3d9c72691;induced;119;31;31;False;True;True;True;False;False;True
00048-00000430.soi;430;2024-10-16 17:43:05.191277;10fd012ddf46e8124f5221adf285b6d8;original;305;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000430.soc;430;2024-10-16 17:43:05.191277;ebde550ae93daecd8b3654cd214977fe;induced;138;31;31;False;True;True;True;False;False;True
00048-00000431.soi;431;2024-10-16 17:43:05.191277;a4957276dbe8f698e01a01b37d7969a6;original;326;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000431.soc;431;2024-10-16 17:43:05.191277;c1a17364c9ebd8024b598fa8d2d7c1e8;induced;142;28;28;False;True;True;True;False;False;True
00048-00000432.soi;432;2024-10-16 17:43:05.191277;d45c6cdd889d7abb3e129ff92ce37ada;original;311;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000432.soc;432;2024-10-16 17:43:05.191277;fabe265dea867a7937d555cd0ee6ea0d;induced;142;31;31;False;True;True;True;False;False;True
00048-00000433.soi;433;2024-10-16 17:43:05.191277;e59fa07b36709fe35175701a215f6428;original;299;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000433.soc;433;2024-10-16 17:43:05.191277;8375494b707dc1a8bcbd29cafc7314e9;induced;142;30;30;False;True;True;True;False;False;True
00048-00000434.soi;434;2024-10-16 17:43:05.191277;ab124c37b1b78c9839aa2e52fd5320fe;original;328;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000434.soc;434;2024-10-16 17:43:05.191277;eecd47c0ff53ae702fcc9680947b9c11;induced;141;29;29;False;True;True;True;False;False;True
00048-00000435.soi;435;2024-10-16 17:43:05.191277;f7f5c4027783f33f537fe18c88af23e8;original;371;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000435.soc;435;2024-10-16 17:43:05.191277;6de4a206d3a34c524917704a6d188423;induced;102;29;29;False;True;True;True;False;False;True
00048-00000436.soi;436;2024-10-16 17:43:05.191277;d1f2f37e0180f7b9ee620a7447cb159c;original;368;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000436.soc;436;2024-10-16 17:43:05.191277;4699171eef2c0fd6bb2c176a65122354;induced;105;31;31;False;True;True;True;False;False;True
00048-00000437.soi;437;2024-10-16 17:43:05.195277;f587ad1aa24e0ad2c31b14e1fc77cca2;original;316;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000437.soc;437;2024-10-16 17:43:05.195277;5af9832a605809915c6cbddaef3a9457;induced;145;31;31;False;True;True;True;False;False;True
00048-00000438.soi;438;2024-10-16 17:43:05.195277;bf41530e44357b369c9fb85a778ff65c;original;317;29;29;False;True;False;False;N/A;N/A;N/A
00048-00000438.soc;438;2024-10-16 17:43:05.195277;e49582c8f7405cc78a2cf8f1d7fe198d;induced;139;29;29;False;True;True;True;False;False;True
00048-00000439.soi;439;2024-10-16 17:43:05.195277;2b726f89779b8dff1532fb1caa3282c2;original;299;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000439.soc;439;2024-10-16 17:43:05.195277;3fab86ca93ed0e0fbe5ead2e909208fb;induced;140;31;31;False;True;True;True;False;False;True
00048-00000440.soi;440;2024-10-16 17:43:05.195277;69863c4120b7e03ab099144faae3ef7b;original;317;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000440.soc;440;2024-10-16 17:43:05.195277;e5839d1023725f3a58a97042ecad7ebb;induced;134;30;30;False;True;True;True;False;False;True
00048-00000441.soi;441;2024-10-16 17:43:05.195277;3fa100b5e9e343b0af1eaae37232508b;original;397;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000441.soc;441;2024-10-16 17:43:05.195277;a1fb7b554b4e070f6102f270a8b0d289;induced;121;31;31;False;True;True;True;False;False;True
00048-00000442.soi;442;2024-10-16 17:43:05.195277;0c9bc933940e4f568ed0f3973a8a392c;original;380;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000442.soc;442;2024-10-16 17:43:05.195277;df0d6ee2c71461bed6b4feba649d6883;induced;117;31;31;False;True;True;True;False;False;True
00048-00000443.soi;443;2024-10-16 17:43:05.195277;d72605beef81a70a35e151a5373056d2;original;351;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000443.soc;443;2024-10-16 17:43:05.195277;57d3c787ca095eb26ef07375af139a8d;induced;130;28;28;False;True;True;True;False;False;True
00048-00000444.soi;444;2024-10-16 17:43:05.195277;c2101b698decdff117b5ca5c176a33ed;original;388;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000444.soc;444;2024-10-16 17:43:05.195277;35bbf3757a25e2edf656a439f65e423d;induced;108;31;31;False;True;True;True;False;False;True
00048-00000445.soi;445;2024-10-16 17:43:05.195277;098c0f21d650b29d4d148b8c919b435f;original;363;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000445.soc;445;2024-10-16 17:43:05.195277;adc8b690f95685c2f9786ed38ee1f524;induced;125;30;30;False;True;True;True;False;False;True
00048-00000446.soi;446;2024-10-16 17:43:05.195277;0e97b6fc4e77555855fa89f1a1bbad51;original;387;29;29;False;True;False;False;N/A;N/A;N/A
00048-00000446.soc;446;2024-10-16 17:43:05.195277;eb8165c08ad70d8fe23b84838784270c;induced;113;29;29;False;True;True;True;False;False;True
00048-00000447.soi;447;2024-10-16 17:43:05.195277;bdaa16f648bd696bb7465111ea8e4358;original;382;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000447.soc;447;2024-10-16 17:43:05.195277;c879f1265b2ce79e762f037705f70a0a;induced;97;29;29;False;True;True;True;False;False;True
00048-00000448.soi;448;2024-10-16 17:43:05.195277;8b6b1d3b22031e2453e96a8d7816b5c5;original;379;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000448.soc;448;2024-10-16 17:43:05.195277;16f732f224103b9d039104d6a3344769;induced;106;31;31;False;True;True;True;False;False;True
00048-00000449.soi;449;2024-10-16 17:43:05.195277;e395469f8ed0700ecdb12924ab4c0e7f;original;311;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000449.soc;449;2024-10-16 17:43:05.195277;60dd02902ee78048cf1754a472bfa0cd;induced;138;31;31;False;True;True;True;False;False;True
00048-00000450.soi;450;2024-10-16 17:43:05.195277;4df81c86c9aeb44aa088fe6fe0c4fad0;original;382;30;30;False;True;False;False;N/A;N/A;N/A
00048-00000450.soc;450;2024-10-16 17:43:05.195277;ee509542e4c5da7957a3128ce495e10d;induced;125;30;30;False;True;True;True;False;False;True
00048-00000451.soi;451;2024-10-16 17:43:05.195277;269e014a64ff0d8a019c0ca9166963bb;original;440;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000451.soc;451;2024-10-16 17:43:05.195277;b1c9a08f6a91f7a813e3cebb4deef320;induced;111;31;31;False;True;True;True;False;False;True
00048-00000452.soi;452;2024-10-16 17:43:05.195277;f1be12fb10ac2fe027abbafc3ad321fa;original;429;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000452.soc;452;2024-10-16 17:43:05.195277;86df891222af24e324894ee16a20b3aa;induced;104;30;30;False;True;True;True;False;False;True
00048-00000453.soi;453;2024-10-16 17:43:05.195277;ac5bb09131bbc44fe15e2d2ead86cbd8;original;584;31;31;False;True;False;N/A;N/A;N/A;N/A
00048-00000453.soc;453;2024-10-16 17:43:05.195277;a2b9b5acffdd627bba47273d828e9886;induced;56;31;31;False;True;True;True;False;False;True
00048-00000454.soi;454;2024-10-16 17:43:05.195277;992a5db4db0773b1972fa059ef70d246;original;342;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000454.soc;454;2024-10-16 17:43:05.195277;579db4ce3670a6359233c96f5156e3b2;induced;125;31;31;False;True;True;True;False;False;True
00048-00000455.soi;455;2024-10-16 17:43:05.195277;6fd9ede8502de771cd0c51d5dfc830c4;original;333;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000455.soc;455;2024-10-16 17:43:05.195277;0a87b865fbd8791ff8641f7f88159679;induced;127;28;28;False;True;True;True;False;False;True
00048-00000456.soi;456;2024-10-16 17:43:05.199277;1aa87488a757b31fca1c0ffaa05bacc2;original;372;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000456.soc;456;2024-10-16 17:43:05.199277;805d13d9a21079fd41dcf56d80037fc6;induced;116;31;31;False;True;True;True;False;False;True
00048-00000457.soi;457;2024-10-16 17:43:05.199277;94c4e8570f5287e6b45215f529b92b9a;original;373;30;30;False;True;False;False;N/A;N/A;N/A
00048-00000457.soc;457;2024-10-16 17:43:05.199277;df85a23f39ad74a4ea2f11f8f0fb64cd;induced;116;30;30;False;True;True;True;False;False;True
00048-00000458.soi;458;2024-10-16 17:43:05.199277;173d42a34cc508a40716debb4fa5031c;original;401;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000458.soc;458;2024-10-16 17:43:05.199277;e4c1e167de61237f19251dc4ee8ae2d0;induced;110;29;29;False;True;True;True;False;False;True
00048-00000459.soi;459;2024-10-16 17:43:05.199277;96819ab489d618a55a4d34cfafe797fa;original;377;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000459.soc;459;2024-10-16 17:43:05.199277;422bb36d911ad6205674063d4bac9ed1;induced;111;29;29;False;True;True;True;False;False;True
00048-00000460.soi;460;2024-10-16 17:43:05.199277;1cbec0f035ee5f6f7b17f76d0ddf3f52;original;338;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000460.soc;460;2024-10-16 17:43:05.199277;7ef63dfaa4ca93f8ad5c4edfde989fd8;induced;133;31;31;False;True;True;True;False;False;True
