file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00049-00000404.soc;404;2024-10-16 17:43:05.251277;9becbb6f800f98327d6eb8dffcc3e166;induced;16;34;34;False;True;True;False;False;False;False
00049-00000405.soi;405;2024-10-16 17:43:05.251277;747fcbbe92210dc215db56f29c223fe2;original;76;29;29;False;True;False;False;N/A;N/A;N/A
00049-00000405.soc;405;2024-10-16 17:43:05.251277;148cdd5dd63d682cdee163bb2cb1f3b5;induced;57;23;23;False;True;True;False;False;False;False
00049-00000406.soc;406;2024-10-16 17:43:05.251277;be5f7c37045622c1581883efc0c2deb5;original;15;10;10;False;True;True;True;False;False;True
00049-00000407.soi;407;2024-10-16 17:43:05.251277;20f4762843fb568d1c7bb971c96f676b;original;43;37;37;False;True;False;False;N/A;N/A;N/A
00049-00000407.soc;407;2024-10-16 17:43:05.251277;796fc01c8d8438bb6775ee6fa9579544;induced;34;37;37;False;True;True;False;False;False;False
00049-00000408.soc;408;2024-10-16 17:43:05.251277;beb45dc84d94b64f529fdc83b0f82c65;original;15;36;36;False;True;True;False;False;False;False
00049-00000409.soi;409;2024-10-16 17:43:05.251277;ee46456422ec5009936d7b09f64c4ef6;original;30;10;10;False;True;False;True;N/A;N/A;N/A
00049-00000409.soc;409;2024-10-16 17:43:05.251277;5db37121bb69eb019c0d84567ebc0d04;induced;30;8;8;False;True;True;True;False;False;True
00049-00000410.soc;410;2024-10-16 17:43:05.251277;558f5506d080a914ad8e1315e6198541;original;15;20;20;False;True;True;False;False;False;False
00049-00000411.soi;411;2024-10-16 17:43:05.251277;2051805193435ec8c9220aba9884cd42;original;27;25;25;False;True;False;False;N/A;N/A;N/A
00049-00000411.soc;411;2024-10-16 17:43:05.251277;c14fe8816b4057a485e78f7ad134a095;induced;26;19;19;False;True;True;False;False;False;False
00049-00000412.soi;412;2024-10-16 17:43:05.251277;aa94c88cab0f45f3fd37003fe9a581ff;original;10;30;30;False;True;False;True;N/A;N/A;N/A
00049-00000412.soc;412;2024-10-16 17:43:05.251277;9d6b12bd9bde83dddc8bf99bb1f1cd97;induced;10;11;11;False;True;True;True;False;False;False
00049-00000413.soi;413;2024-10-16 17:43:05.251277;3f06094186d94fcbd1be044b519c3df6;original;36;34;34;False;True;False;True;N/A;N/A;N/A
00049-00000413.soc;413;2024-10-16 17:43:05.251277;ae9227e9b839e33fde1739a3a807682d;induced;35;27;27;False;True;True;True;False;False;False
00049-00000414.soi;414;2024-10-16 17:43:05.251277;bea5f1497e3ad0af38a6f628cea5da86;original;57;41;41;False;True;False;False;N/A;N/A;N/A
00049-00000414.soc;414;2024-10-16 17:43:05.251277;3536e9915dcfce29ab60d468ece7804e;induced;44;31;31;False;True;True;False;False;False;False
00049-00000415.soi;415;2024-10-16 17:43:05.251277;c769735a8dc167eacb3464d8bd23e8c8;original;10;34;29;False;True;False;True;N/A;N/A;N/A
00049-00000415.soc;415;2024-10-16 17:43:05.251277;3652d81ba83b3ea44212c7fe06ab7f7a;induced;9;19;16;False;True;True;True;False;False;True
00049-00000416.soc;416;2024-10-16 17:43:05.251277;2805f5fd316521089f19a005aec9e2a6;original;15;30;30;False;True;True;True;False;False;True
00049-00000417.soi;417;2024-10-16 17:43:05.251277;61b0e6f1840583132329d75fac5a7341;original;8;15;11;False;True;False;False;N/A;N/A;N/A
00049-00000417.soc;417;2024-10-16 17:43:05.251277;5d1f35abe3abb865f974a3856e724209;induced;8;10;10;False;True;True;False;False;False;False
00049-00000418.soi;418;2024-10-16 17:43:05.251277;6a83671b965dff244a506cc6f93ea1cc;original;30;27;27;False;True;False;False;N/A;N/A;N/A
00049-00000418.soc;418;2024-10-16 17:43:05.251277;8cbe4276db80dc70db5c99d2d18546b5;induced;25;24;24;False;True;True;False;False;False;False
00049-00000419.soi;419;2024-10-16 17:43:05.251277;48580b811b360d32304ff850dd43bcb2;original;21;30;30;False;True;False;True;N/A;N/A;N/A
00049-00000419.soc;419;2024-10-16 17:43:05.251277;3136acb862a93527f864c86e8acc7ee1;induced;19;25;25;False;True;True;True;False;False;False
00049-00000420.soi;420;2024-10-16 17:43:05.251277;21472ac43c8370ccaf4de04245b3d906;original;28;47;47;False;True;False;False;N/A;N/A;N/A
00049-00000420.soc;420;2024-10-16 17:43:05.251277;6d2a4027afb29d8c379911da9fcc3391;induced;22;37;37;False;True;True;False;False;False;False
00049-00000421.soc;421;2024-10-16 17:43:05.251277;b48a1a2f0e0b8c76a62afd062b6e989a;original;15;16;16;False;True;True;False;False;False;False
00049-00000422.soi;422;2024-10-16 17:43:05.251277;774c32b5c78d5a5b29508af7dc647b62;original;3;35;6;False;True;False;True;N/A;N/A;N/A
00049-00000423.soi;423;2024-10-16 17:43:05.251277;222520e40f6e44e6414ee31d67ee0a65;original;22;11;11;False;True;False;True;N/A;N/A;N/A
00049-00000423.soc;423;2024-10-16 17:43:05.251277;0d44132d21d159bf81fbb2615191e24f;induced;6;11;10;False;True;True;True;False;False;True
00049-00000424.soc;424;2024-10-16 17:43:05.251277;00b954122921a3131751761e970df346;original;15;35;35;False;True;True;False;False;False;False
00049-00000425.soi;425;2024-10-16 17:43:05.251277;543015ddbc7bff5b35593f3a0f41ccb1;original;24;17;17;False;True;False;False;N/A;N/A;N/A
00049-00000425.soc;425;2024-10-16 17:43:05.251277;f4e73699e468b2c4e1705c19b715890c;induced;24;12;12;False;True;True;False;False;False;False
00049-00000426.soi;426;2024-10-16 17:43:05.251277;d86a399aea2bf62c3daa67658c65cbe5;original;40;16;16;False;True;False;True;N/A;N/A;N/A
00049-00000426.soc;426;2024-10-16 17:43:05.251277;5e87f187955f2a03b0d6e5649fda67c6;induced;32;11;11;False;True;True;False;False;False;False
00049-00000427.soi;427;2024-10-16 17:43:05.251277;48e781b0c4d9008f5b23f4bcb0987c78;original;45;30;30;False;True;False;False;N/A;N/A;N/A
00049-00000427.soc;427;2024-10-16 17:43:05.251277;11b57730263928c10b117d04abe36f49;induced;31;22;22;False;True;True;False;False;False;False
00049-00000428.soi;428;2024-10-16 17:43:05.251277;2ad9225e030f95e119e137ebfd73500b;original;61;35;35;False;True;False;False;N/A;N/A;N/A
00049-00000428.soc;428;2024-10-16 17:43:05.251277;028184985b9b9cbd9bf66c40e1b75046;induced;57;27;27;False;True;True;False;False;False;False
00049-00000429.soi;429;2024-10-16 17:43:05.251277;e5d450c1b8c8a2e904e6bb3e9d263bb9;original;15;40;40;False;True;False;False;N/A;N/A;N/A
00049-00000429.soc;429;2024-10-16 17:43:05.251277;8371821ed521cf6bb7b344feb5901e99;induced;15;36;36;False;True;True;False;False;False;False
00049-00000430.soi;430;2024-10-16 17:43:05.251277;bd2ccf4fd70470a66140851853950d53;original;15;13;13;False;True;False;True;N/A;N/A;N/A
00049-00000430.soc;430;2024-10-16 17:43:05.251277;725fbc13e093db285fdf8fd209255425;induced;15;12;12;False;True;True;True;False;False;False
00049-00000431.soi;431;2024-10-16 17:43:05.251277;0d57c7ae1db5df25b93111336e22153d;original;23;28;28;False;True;False;True;N/A;N/A;N/A
00049-00000431.soc;431;2024-10-16 17:43:05.251277;1e652d78ed82cf2d7fbab36f2d3bb9cc;induced;15;23;23;False;True;True;True;False;False;False
00049-00000432.soi;432;2024-10-16 17:43:05.251277;571e354283169903be336994e68251b5;original;42;21;21;False;True;False;False;N/A;N/A;N/A
00049-00000432.soc;432;2024-10-16 17:43:05.251277;15e243469997f1ae1de5baff246fcbef;induced;37;20;20;False;True;True;False;False;False;False
00049-00000433.soi;433;2024-10-16 17:43:05.251277;4201de2b4b91b7c484b72f15283de31c;original;57;36;36;False;True;False;False;N/A;N/A;N/A
00049-00000433.soc;433;2024-10-16 17:43:05.251277;1ee5c64cb4a325c98cc570b145b2dec8;induced;49;29;29;False;True;True;False;False;False;False
00049-00000434.soi;434;2024-10-16 17:43:05.251277;04498a3d8c76b62827982201ae21f04c;original;44;35;35;False;True;False;False;N/A;N/A;N/A
00049-00000434.soc;434;2024-10-16 17:43:05.251277;7a8f3289c6e6166819b483456c757376;induced;30;25;25;False;True;True;False;False;False;False
00049-00000435.soc;435;2024-10-16 17:43:05.251277;e12000233a6d5e0268600968fa22a0eb;original;1;23;1;True;True;True;False;True;True;True
00049-00000436.soi;436;2024-10-16 17:43:05.251277;7ae505c098edd056438131074101143c;original;18;12;12;False;True;False;True;N/A;N/A;N/A
00049-00000436.soc;436;2024-10-16 17:43:05.251277;c5ba82056737fc57128e3be489daa006;induced;18;8;8;False;True;True;False;False;False;False
00049-00000437.soi;437;2024-10-16 17:43:05.251277;1ec3f6ffb5b57152e2538807eeb86090;original;15;34;34;False;True;False;True;N/A;N/A;N/A
00049-00000437.soc;437;2024-10-16 17:43:05.251277;85a459049f9ada542ea67b9aa85f567a;induced;14;33;33;False;True;True;True;False;False;False
00049-00000438.soc;438;2024-10-16 17:43:05.251277;7bade3d03b53efe589254bcb891ac866;original;5;26;23;False;True;True;False;False;False;False
00049-00000439.soi;439;2024-10-16 17:43:05.251277;e979736cf3098e80aaf2c5dd1402d7e2;original;16;10;10;False;True;False;True;N/A;N/A;N/A
00049-00000439.soc;439;2024-10-16 17:43:05.251277;5696edee572e89aa2e38124dcc7f9d2d;induced;15;9;9;False;True;True;True;False;False;True
00049-00000440.soc;440;2024-10-16 17:43:05.251277;40f6bbd66378c4d457681cc56971335f;original;14;22;22;False;True;True;False;False;False;False
00049-00000441.soi;441;2024-10-16 17:43:05.251277;db7baef33a580d951cf2130f93222c3a;original;15;38;38;False;True;False;False;N/A;N/A;N/A
00049-00000441.soc;441;2024-10-16 17:43:05.251277;9e3b659165a49a21d6b68641b95c9eba;induced;15;37;37;False;True;True;False;False;False;False
00049-00000442.soi;442;2024-10-16 17:43:05.251277;26e28eff00a0d38181da3743b707da3a;original;45;28;28;False;True;False;False;N/A;N/A;N/A
00049-00000442.soc;442;2024-10-16 17:43:05.251277;1281a2c0cfd967d98d5f6bdc9ca5925d;induced;41;27;27;False;True;True;False;False;False;False
00049-00000443.soi;443;2024-10-16 17:43:05.251277;2331dcc3d127275414a4c2a620eb0fe2;original;9;15;14;False;True;False;True;N/A;N/A;N/A
00049-00000443.soc;443;2024-10-16 17:43:05.251277;d0f0d504c00a405b02abeac883decbbd;induced;9;10;10;False;True;True;False;False;False;False
00049-00000444.soc;444;2024-10-16 17:43:05.251277;40defbfde58528a35bbd7618bee049bf;original;15;12;12;False;True;True;False;False;False;False
00049-00000445.soc;445;2024-10-16 17:43:05.251277;de04fde58cb2d72ef2937c854dec2294;original;14;34;34;False;True;True;False;False;False;False
00049-00000446.soi;446;2024-10-16 17:43:05.251277;b78524c9bec135b6bf85f615dc191283;original;4;12;7;False;True;False;True;N/A;N/A;N/A
00049-00000447.soi;447;2024-10-16 17:43:05.251277;d4e6f7dce50bff9ff1926c17ed6e6848;original;44;41;41;False;True;False;False;N/A;N/A;N/A
00049-00000447.soc;447;2024-10-16 17:43:05.251277;8850a79f52303f84726caa27d632884c;induced;36;31;31;False;True;True;False;False;False;False
00049-00000448.soi;448;2024-10-16 17:43:05.251277;298b8cde0d8cd4de1df59c9f58e058c9;original;9;24;23;False;True;False;False;N/A;N/A;N/A
00049-00000448.soc;448;2024-10-16 17:43:05.251277;ebec13930936f22b551c991abbdbc711;induced;6;16;16;False;True;True;True;False;False;False
00049-00000449.soi;449;2024-10-16 17:43:05.251277;55abbeb43f62300ff13d49404fe1ed6e;original;42;21;21;False;True;False;False;N/A;N/A;N/A
00049-00000449.soc;449;2024-10-16 17:43:05.251277;cd277747948d5a2e861fc9e6cda9e6a7;induced;32;19;19;False;True;True;True;False;False;False
00049-00000450.soi;450;2024-10-16 17:43:05.251277;32e7695baff58e9000a936dd2967b9ed;original;14;20;20;False;True;False;True;N/A;N/A;N/A
00049-00000450.soc;450;2024-10-16 17:43:05.251277;1e9c4a4d4b059bf2f5777ce62d493e87;induced;12;14;14;False;True;True;True;False;False;True
00049-00000451.soi;451;2024-10-16 17:43:05.251277;e1fe4a5246f2701246bfeb744dbef43b;original;136;30;30;False;True;False;False;N/A;N/A;N/A
00049-00000451.soc;451;2024-10-16 17:43:05.251277;a826d46ae494d611714c9f3973893e28;induced;102;29;29;False;True;True;False;False;False;False
00049-00000452.soi;452;2024-10-16 17:43:05.251277;ddcf5ead6d628e73fea8488c46fa2bbc;original;62;22;22;False;True;False;False;N/A;N/A;N/A
00049-00000452.soc;452;2024-10-16 17:43:05.251277;2b7e8d5e258cd65e78d4cfed035c64d3;induced;50;18;18;False;True;True;False;False;False;False
00049-00000453.soi;453;2024-10-16 17:43:05.251277;0ae6b8df2bee237fadfcd205c345a968;original;11;16;16;False;True;False;True;N/A;N/A;N/A
00049-00000453.soc;453;2024-10-16 17:43:05.251277;c50dc845cfc86660faeddef4566d173e;induced;11;14;14;False;True;True;False;False;False;False
00049-00000454.soi;454;2024-10-16 17:43:05.251277;e54659246a1e49ecfd9608c19696c4a9;original;78;16;16;False;True;False;False;N/A;N/A;N/A
00049-00000454.soc;454;2024-10-16 17:43:05.251277;e7f66cf108363291ce736bb352141310;induced;71;13;13;False;True;True;False;False;False;False
00049-00000455.soi;455;2024-10-16 17:43:05.255277;e13c04ccc5ad18e43a23156e7a1af5d2;original;45;39;39;False;True;False;True;N/A;N/A;N/A
00049-00000455.soc;455;2024-10-16 17:43:05.255277;db69d0c2d7be72ed7612b722af8d51a3;induced;45;30;30;False;True;True;False;False;False;False
00049-00000456.soc;456;2024-10-16 17:43:05.255277;c5e95471f74ea6886a894199f1f0751a;original;2;26;2;True;True;True;True;True;True;True
00049-00000457.soi;457;2024-10-16 17:43:05.255277;049d0b1197fcbc9a67c05f020338d27b;original;21;36;33;False;True;False;True;N/A;N/A;N/A
00049-00000457.soc;457;2024-10-16 17:43:05.255277;48202af9be58c53683082d5b65fe8f4d;induced;18;26;26;False;True;True;True;False;False;False
00049-00000458.soi;458;2024-10-16 17:43:05.255277;4233f0c1caed57c8ac208fa9b4e49ed4;original;10;46;46;False;True;False;True;N/A;N/A;N/A
00049-00000458.soc;458;2024-10-16 17:43:05.255277;fcff308d47de2c2e4776fe208b38a852;induced;9;46;45;False;True;True;True;False;False;True
00049-00000459.soi;459;2024-10-16 17:43:05.255277;2e3282d41dad658fa502e37b122eb844;original;12;10;10;False;True;False;False;N/A;N/A;N/A
00049-00000459.soc;459;2024-10-16 17:43:05.255277;38b28351243a6209ea550443cb4e9f57;induced;12;8;8;False;True;True;False;False;False;False
00049-00000460.soi;460;2024-10-16 17:43:05.255277;08cd38601fb2a4828e0baaf0e8cf1393;original;14;29;28;False;True;False;True;N/A;N/A;N/A
00049-00000460.soc;460;2024-10-16 17:43:05.255277;527095fa0cca39435c34d01240c2ded0;induced;12;24;24;False;True;True;True;False;False;False
00049-00000461.soi;461;2024-10-16 17:43:05.255277;4ecf28666a611f36beb3e0f82bdf3898;original;42;36;36;False;True;False;False;N/A;N/A;N/A
00049-00000461.soc;461;2024-10-16 17:43:05.255277;72ed51d3836886682fb730903dede383;induced;30;35;35;False;True;True;False;False;False;False
00049-00000462.soi;462;2024-10-16 17:43:05.255277;f34ed9a01e23025d4d16a7ed48ce773a;original;25;30;30;False;True;False;False;N/A;N/A;N/A
00049-00000462.soc;462;2024-10-16 17:43:05.255277;e73215f272d7b811d40a70ca48425389;induced;22;26;26;False;True;True;False;False;False;False
00049-00000463.soi;463;2024-10-16 17:43:05.255277;0f28b4cc70220273d63f6c6cb6d9e532;original;13;35;35;False;True;False;False;N/A;N/A;N/A
00049-00000463.soc;463;2024-10-16 17:43:05.255277;5a00f1fcbb4c8d06bb25955614f33ce1;induced;13;34;34;False;True;True;False;False;False;False
00049-00000464.soi;464;2024-10-16 17:43:05.255277;7c581fbd2efacf6c7878fcc0e2544594;original;72;22;22;False;True;False;False;N/A;N/A;N/A
00049-00000464.soc;464;2024-10-16 17:43:05.255277;ced7a7d80dbf2101c51d4c1147bba0dd;induced;46;15;15;False;True;True;True;False;False;False
00049-00000465.soc;465;2024-10-16 17:43:05.255277;84a6827edc7b12465eabc658efa271ab;original;51;12;12;False;True;True;False;False;False;False
00049-00000466.soi;466;2024-10-16 17:43:05.255277;b9a60ff6a9a1a19c4c000f67426f76ac;original;9;45;45;False;True;False;True;N/A;N/A;N/A
00049-00000466.soc;466;2024-10-16 17:43:05.255277;2ad9bc431838084156f05ef7237a22eb;induced;9;41;41;False;True;True;True;False;False;False
00049-00000467.soc;467;2024-10-16 17:43:05.255277;2b51fdfa11f867d842eda6a946a8421c;original;15;20;20;False;True;True;False;False;False;False
00049-00000468.soi;468;2024-10-16 17:43:05.255277;aae746bb8f710cd7caee302aa7bca184;original;55;46;46;False;True;False;False;N/A;N/A;N/A
00049-00000468.soc;468;2024-10-16 17:43:05.255277;e1fcace543415f4a96208344804b0c85;induced;53;33;33;False;True;True;False;False;False;False
00049-00000469.soi;469;2024-10-16 17:43:05.255277;7bd640478a8a700f5b854c5af9d40ff3;original;21;39;39;False;True;False;False;N/A;N/A;N/A
00049-00000469.soc;469;2024-10-16 17:43:05.255277;7db59a3c387296fe70032f62364f548c;induced;15;34;34;False;True;True;True;False;False;True
00049-00000470.soi;470;2024-10-16 17:43:05.255277;7594f453b0afec58a45b7003d1a57262;original;38;22;22;False;True;False;False;N/A;N/A;N/A
00049-00000470.soc;470;2024-10-16 17:43:05.255277;a51242f28e35dba6866838c6188c511c;induced;21;17;17;False;True;True;False;False;False;False
00049-00000471.soi;471;2024-10-16 17:43:05.255277;e4d94d65edffab0441cb8b985d0cfb26;original;35;28;28;False;True;False;False;N/A;N/A;N/A
00049-00000471.soc;471;2024-10-16 17:43:05.255277;fa17e762f4149ea2772acc1cec6fab07;induced;30;28;28;False;True;True;False;False;False;False
00049-00000472.soi;472;2024-10-16 17:43:05.255277;6f613845fb42365fd72b83658367434c;original;28;38;38;False;True;False;False;N/A;N/A;N/A
00049-00000472.soc;472;2024-10-16 17:43:05.255277;3d45f245e84f3f7687960de56859f9c5;induced;16;30;30;False;True;True;True;False;False;False
00049-00000473.soi;473;2024-10-16 17:43:05.255277;252286c64f8a6110561769b027749ec4;original;9;34;34;False;True;False;False;N/A;N/A;N/A
00049-00000473.soc;473;2024-10-16 17:43:05.255277;e77c722005c069199656b7d12a522f29;induced;9;29;29;False;True;True;False;False;False;False
00049-00000474.soi;474;2024-10-16 17:43:05.255277;dda6530920c289195b4554fb7cf6c95b;original;35;300;300;False;True;False;True;N/A;N/A;N/A
00049-00000474.soc;474;2024-10-16 17:43:05.255277;a6744bbf94a917231a483b2022c66c17;induced;35;146;146;False;True;True;True;False;False;False
00049-00000475.soi;475;2024-10-16 17:43:05.255277;1119257e1b8856e885423a5ebed53f60;original;15;40;40;False;True;False;True;N/A;N/A;N/A
00049-00000475.soc;475;2024-10-16 17:43:05.255277;9078ea9bc24907bf724e733bc991aec1;induced;15;39;39;False;True;True;True;False;False;False
00049-00000476.soc;476;2024-10-16 17:43:05.255277;1d93ff0e0063df4d1f2785eff140db33;original;15;40;40;False;True;True;False;False;False;False
00049-00000477.soi;477;2024-10-16 17:43:05.255277;b8579fc7fa1135792ada8fb4fd8a5f98;original;26;47;47;False;True;False;True;N/A;N/A;N/A
00049-00000477.soc;477;2024-10-16 17:43:05.255277;eaa443e5e115e7f907b5d720c8673e28;induced;16;34;34;False;True;True;False;False;False;False
00049-00000478.soi;478;2024-10-16 17:43:05.255277;77b8803f94717b21be35551de8668024;original;30;10;10;False;True;False;False;N/A;N/A;N/A
00049-00000478.soc;478;2024-10-16 17:43:05.255277;0c32d297e6e65df415b6589476e9efe7;induced;30;8;8;False;True;True;False;False;False;False
00049-00000479.soc;479;2024-10-16 17:43:05.255277;5a6b104b2a4eb959f306920488aa25e1;original;15;51;51;False;True;True;False;False;False;False
00049-00000480.soi;480;2024-10-16 17:43:05.255277;6371386879834c90210db70187a97f91;original;12;27;27;False;True;False;True;N/A;N/A;N/A
00049-00000480.soc;480;2024-10-16 17:43:05.255277;ddecd5c6fbaa63035f4dd416581a3ecb;induced;9;16;16;False;True;True;False;False;False;False
00049-00000481.soi;481;2024-10-16 17:43:05.255277;142449d1044a00c7dc95083481a840d7;original;37;21;21;False;True;False;False;N/A;N/A;N/A
00049-00000481.soc;481;2024-10-16 17:43:05.255277;b0ec81981dc2fd625590e23d9b37fde0;induced;29;15;15;False;True;True;False;False;False;False
00049-00000482.soi;482;2024-10-16 17:43:05.255277;f87d7034ea8e07a5456df8f8a4cadb22;original;74;27;27;False;True;False;False;N/A;N/A;N/A
00049-00000482.soc;482;2024-10-16 17:43:05.255277;04ee68267f68e8358d73b9b28e14f253;induced;66;22;22;False;True;True;False;False;False;False
00049-00000483.soc;483;2024-10-16 17:43:05.255277;cf7846d8a0461061ca3e4da09bf75429;original;15;37;37;False;True;True;False;False;False;False
00049-00000484.soi;484;2024-10-16 17:43:05.255277;04946265cc4537588b0e009f6b2ae7e4;original;23;29;29;False;True;False;False;N/A;N/A;N/A
00049-00000484.soc;484;2024-10-16 17:43:05.255277;696f95bd0421d77a23f37c258b2137ae;induced;20;23;23;False;True;True;True;False;False;False
00049-00000485.soc;485;2024-10-16 17:43:05.255277;aca874dc5bb5276e2ecbe512a1e1708f;original;15;28;28;False;True;True;False;False;False;False
00049-00000486.soc;486;2024-10-16 17:43:05.255277;98e1f5e040dc6c2f882101f11d51bdeb;original;15;23;23;False;True;True;False;False;False;False
00049-00000487.soi;487;2024-10-16 17:43:05.255277;c6207488d768871ebcdbc4e5a59f9668;original;30;37;37;False;True;False;True;N/A;N/A;N/A
00049-00000487.soc;487;2024-10-16 17:43:05.255277;ae3eca69e0377b50901d49a25eb918e4;induced;30;26;26;False;True;True;False;False;False;False
00049-00000488.soi;488;2024-10-16 17:43:05.255277;d5b069c35bf2a672e301dcdf4c72c065;original;18;23;23;False;True;False;True;N/A;N/A;N/A
00049-00000488.soc;488;2024-10-16 17:43:05.255277;503f0e4dcbb58f06b50391c4a8cbcb6d;induced;16;21;21;False;True;True;True;False;False;False
00049-00000489.soi;489;2024-10-16 17:43:05.255277;e42a7ff97d5e90d5245e896c4ac82900;original;52;40;40;False;True;False;False;N/A;N/A;N/A
00049-00000489.soc;489;2024-10-16 17:43:05.255277;c8bfd3d32d672715b301731e9ac3ae83;induced;44;31;31;False;True;True;False;False;False;False
00049-00000490.soi;490;2024-10-16 17:43:05.255277;0aefdf80c4fb9169cdb34a913829e3ef;original;51;29;29;False;True;False;False;N/A;N/A;N/A
00049-00000490.soc;490;2024-10-16 17:43:05.255277;6d02ea6ead880594f054792cf52f6eea;induced;45;21;21;False;True;True;False;False;False;False
00049-00000491.soi;491;2024-10-16 17:43:05.255277;c713c4850881e660ccc59fe1253b708c;original;13;16;16;False;True;False;True;N/A;N/A;N/A
00049-00000491.soc;491;2024-10-16 17:43:05.255277;692476d7e8ab0ab576e3aee742b7a255;induced;10;10;10;False;True;True;False;False;False;False
00049-00000492.soi;492;2024-10-16 17:43:05.255277;ff2a3d1b27b17d316a7f24df039ee443;original;15;24;24;False;True;False;False;N/A;N/A;N/A
00049-00000492.soc;492;2024-10-16 17:43:05.255277;f9c5abee3e9e9ba071916c19371ea638;induced;15;21;21;False;True;True;False;False;False;True
00049-00000493.soi;493;2024-10-16 17:43:05.255277;d1ac5251f53a2366cba645025c0aabeb;original;36;20;19;False;True;False;False;N/A;N/A;N/A
00049-00000493.soc;493;2024-10-16 17:43:05.255277;aa346b544a794bc699e5aa2e64856766;induced;19;11;11;False;True;True;False;False;False;False
00049-00000494.soi;494;2024-10-16 17:43:05.255277;357522f9172dec3d0dae89963f0f627f;original;22;42;42;False;True;False;True;N/A;N/A;N/A
00049-00000494.soc;494;2024-10-16 17:43:05.255277;c253d8312d4c1bde7375abc1aa1e8841;induced;19;33;33;False;True;True;False;False;False;False
00049-00000495.soi;495;2024-10-16 17:43:05.255277;3c807bded69f9b4d1f46f1885db3ced5;original;40;32;32;False;True;False;True;N/A;N/A;N/A
00049-00000495.soc;495;2024-10-16 17:43:05.255277;7c40ed6432f51ee96e2ed0e7978687e3;induced;35;25;25;False;True;True;True;False;False;False
00049-00000496.soi;496;2024-10-16 17:43:05.255277;874e832e9b3c4c57d59fcfaf9af94068;original;8;15;13;False;True;False;True;N/A;N/A;N/A
00049-00000496.soc;496;2024-10-16 17:43:05.255277;a11b85aa57704923a796bd8b257e621a;induced;8;10;10;False;True;True;False;False;False;False
00049-00000497.soc;497;2024-10-16 17:43:05.255277;b0e5f85c88bb197f69dc88e5082ea859;original;6;35;35;False;True;True;False;False;False;False
00049-00000498.soi;498;2024-10-16 17:43:05.255277;75614316afbc7a36c75531ab4823db23;original;32;85;84;False;True;False;False;N/A;N/A;N/A
00049-00000498.soc;498;2024-10-16 17:43:05.255277;fbeb756efaf38785914c0617a1ddce82;induced;29;69;69;False;True;True;False;False;False;False
00049-00000499.soi;499;2024-10-16 17:43:05.255277;27cbc6b7c79ed798a7e100ff42ca888e;original;49;38;38;False;True;False;False;N/A;N/A;N/A
00049-00000499.soc;499;2024-10-16 17:43:05.255277;ca2b1eb28c8b84f65305ea3c5fba4371;induced;35;22;22;False;True;True;False;False;False;False
00049-00000500.soi;500;2024-10-16 17:43:05.255277;387cb8d387ad8c2024216550bedb073b;original;11;19;19;False;True;False;True;N/A;N/A;N/A
00049-00000500.soc;500;2024-10-16 17:43:05.255277;73ff020dae3d6e747799014ab4213533;induced;10;18;18;False;True;True;True;False;False;False
00049-00000501.soi;501;2024-10-16 17:43:05.255277;f61018a6aa19b4115b3b64a5794f48a9;original;7;48;43;False;True;False;True;N/A;N/A;N/A
00049-00000501.soc;501;2024-10-16 17:43:05.255277;3a05607f320f64d46472d6f5f7bf9ec9;induced;7;46;41;False;True;True;True;False;False;False
00049-00000502.soi;502;2024-10-16 17:43:05.255277;b9b22479b2cb711cd63784bd6bd621d0;original;14;39;39;False;True;False;True;N/A;N/A;N/A
00049-00000502.soc;502;2024-10-16 17:43:05.255277;92d89eeefa306694d3e5231aa4322241;induced;13;28;28;False;True;True;True;False;False;False
00049-00000503.soi;503;2024-10-16 17:43:05.255277;e4ee1221a5262bde768810098a89c890;original;5;31;17;False;True;False;True;N/A;N/A;N/A
00049-00000504.soi;504;2024-10-16 17:43:05.255277;d732f12daf9b17db5e71b507e5f02bd4;original;31;32;32;False;True;False;False;N/A;N/A;N/A
00049-00000504.soc;504;2024-10-16 17:43:05.255277;170138f791d9f78cc785421db80bc32d;induced;20;26;26;False;True;True;False;False;False;False
00049-00000505.soi;505;2024-10-16 17:43:05.255277;d44b5558981138280826415f7cceb215;original;6;30;26;False;True;False;True;N/A;N/A;N/A
00049-00000505.soc;505;2024-10-16 17:43:05.255277;ec16ea6904fa7540086b61c7d47a2f92;induced;6;29;25;False;True;True;True;False;False;False
00049-00000506.soi;506;2024-10-16 17:43:05.255277;1bbb559d11153b1023e9107c5f7b7f6b;original;15;14;14;False;True;False;True;N/A;N/A;N/A
00049-00000506.soc;506;2024-10-16 17:43:05.255277;75b77c9fc4c383de55c260e69a1bbcaa;induced;15;11;11;False;True;True;True;False;False;True
00049-00000507.soi;507;2024-10-16 17:43:05.255277;29dc952c0389af97978ec64043e15be4;original;5;11;8;False;True;False;True;N/A;N/A;N/A
00049-00000508.soc;508;2024-10-16 17:43:05.255277;e6c19fcdc5b01009643ee7a48779d34e;original;15;19;19;False;True;True;False;False;False;False
00049-00000509.soc;509;2024-10-16 17:43:05.255277;45a822e90afb1e9b0b3ccd9162e93f56;original;5;12;3;False;True;True;False;True;True;True
00049-00000510.soi;510;2024-10-16 17:43:05.255277;ef391425e1de293da1a385b6a9d55b0a;original;4;19;13;False;True;False;False;N/A;N/A;N/A
