file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00054-00000093.soi;93;2025-10-10 19:58:08.249657;ccfbd7db1e23c9303bebee56a59ff66b;original;300;18;18;False;True;False;True;N/A;N/A;N/A
00054-00000093.soc;93;2025-10-10 19:58:08.249657;d579d69be02389f1e4fd70478302ea83;induced;50;12;12;False;True;True;True;False;False;False
00054-00000094.soi;94;2025-10-10 19:58:08.250695;bf0c88cf028941073931969294a2b059;original;300;18;18;False;True;False;True;N/A;N/A;N/A
00054-00000094.soc;94;2025-10-10 19:58:08.250695;2f00545821b94cf27253b85ec1632dab;induced;24;14;14;False;True;True;True;False;False;False
00054-00000095.soi;95;2025-10-10 19:58:08.251743;6c07f38c63225d337ae9e37067805ebe;original;300;17;17;False;True;False;True;N/A;N/A;N/A
00054-00000095.soc;95;2025-10-10 19:58:08.251743;5dd29628d50a701282e503dde4e13e20;induced;300;10;10;False;True;True;True;False;False;True
00054-00000096.soi;96;2025-10-10 19:58:08.252812;5e7e322a4f69f6482ef0762f9df9c05d;original;300;18;18;False;True;False;True;N/A;N/A;N/A
00054-00000096.soc;96;2025-10-10 19:58:08.251743;e02f09371496005d0eca228fc81e2245;induced;300;11;11;False;True;True;True;False;False;False
00054-00000097.soi;97;2025-10-10 19:58:08.252812;c3b5c2d76f605edb951ca5d3bbda069b;original;300;18;18;False;True;False;True;N/A;N/A;N/A
00054-00000097.soc;97;2025-10-10 19:58:08.252812;04b176b8b5df335798178b187d4efb5f;induced;300;11;11;False;True;True;True;False;False;True
00054-00000098.soi;98;2025-10-10 19:58:08.253948;c04a4db07df70f88ff0df14ba844b187;original;300;18;18;False;True;False;True;N/A;N/A;N/A
00054-00000098.soc;98;2025-10-10 19:58:08.253948;7b1a37ce71681b271e665cda45cb69cf;induced;300;11;11;False;True;True;True;False;False;True
00054-00000099.soi;99;2025-10-10 19:58:08.255262;fcbbc8b2cef83355268c64f57544bdab;original;300;19;19;False;True;False;True;N/A;N/A;N/A
00054-00000099.soc;99;2025-10-10 19:58:08.253948;36b632c49881fc8a01c8ac361cee9678;induced;300;12;12;False;True;True;False;False;False;True
00054-00000100.soi;100;2025-10-10 19:58:08.256518;71f3572b3ed445ef5b650192fd5fdc8f;original;300;19;19;False;True;False;True;N/A;N/A;N/A
00054-00000100.soc;100;2025-10-10 19:58:08.255262;4f9f650080358b777943d65d5bc61d60;induced;300;12;12;False;True;True;True;False;False;True
00054-00000101.soi;101;2025-10-10 19:58:08.256518;4fcd83452aa7ffa84a621c9aa1b46cbb;original;300;19;19;False;True;False;True;N/A;N/A;N/A
00054-00000101.soc;101;2025-10-10 19:58:08.256518;15d677f0646329235292496ad0ca78af;induced;300;12;12;False;True;True;True;False;False;True
00054-00000102.soi;102;2025-10-10 19:58:08.257536;558b7acd1c4040eedd1a21661e7aedef;original;300;17;17;False;True;False;True;N/A;N/A;N/A
00054-00000102.soc;102;2025-10-10 19:58:08.257536;15901e70b13589e64dfe2eb6e009b37a;induced;300;10;10;False;True;True;True;False;False;False
00054-00000103.soi;103;2025-10-10 19:58:08.258659;c77e898cc3ad3ae8296b08e0076d1940;original;300;10;10;False;True;False;True;N/A;N/A;N/A
00054-00000103.soc;103;2025-10-10 19:58:08.257536;bc16c4886f773623015013bbcf08bdc5;induced;17;10;10;False;True;True;True;False;False;True
00054-00000104.soi;104;2025-10-10 19:58:08.259712;f934afe700dea240c43f2316c01b3e88;original;300;9;9;False;True;False;True;N/A;N/A;N/A
00054-00000104.soc;104;2025-10-10 19:58:08.258659;2746219b8f7060a58de7b361fd75f168;induced;17;9;9;False;True;True;True;False;False;True
00054-00000105.soi;105;2025-10-10 19:58:08.259712;09b61cecf3be0042a7fdd7a785b1b395;original;300;9;9;False;True;False;True;N/A;N/A;N/A
00054-00000105.soc;105;2025-10-10 19:58:08.259712;cda58d5d9f1407e7289bf11a82830610;induced;17;9;9;False;True;True;True;False;False;True
00054-00000106.soi;106;2025-10-10 19:58:08.260750;b60abfa4f10562f04410a031f85710b8;original;299;11;11;False;True;False;True;N/A;N/A;N/A
00054-00000106.soc;106;2025-10-10 19:58:08.260750;b26397d4c0be1d8002d7db0079ea20ed;induced;25;6;6;False;True;True;True;False;False;True
00054-00000107.soi;107;2025-10-10 19:58:08.261871;1f4451e67ec9dc36e7e514741c7713ff;original;299;13;13;False;True;False;False;N/A;N/A;N/A
00054-00000107.soc;107;2025-10-10 19:58:08.261871;c61f040bdd94d4b325933d9566ca9db1;induced;299;7;7;False;True;True;True;False;False;False
00054-00000108.soi;108;2025-10-10 19:58:08.262890;1533d8925f575d193d1022d29c932fd9;original;299;13;13;False;True;False;True;N/A;N/A;N/A
00054-00000108.soc;108;2025-10-10 19:58:08.262890;8f6c74e699f769e237ff395dc44e85d1;induced;21;9;9;False;True;True;True;False;False;True
00054-00000109.soi;109;2025-10-10 19:58:08.262890;9962a48875f3ac46eaa124a5029c1651;original;299;14;14;False;True;False;True;N/A;N/A;N/A
00054-00000109.soc;109;2025-10-10 19:58:08.262890;dd357a37e179ec16aafd91fa8f438c5a;induced;23;11;11;False;True;True;True;False;False;True
00054-00000110.soi;110;2025-10-10 19:58:08.263892;7ec45a4209fdb743269d918c206b307b;original;299;14;14;False;True;False;True;N/A;N/A;N/A
00054-00000110.soc;110;2025-10-10 19:58:08.263892;f025713510ee021b07a85c84e13ae34f;induced;298;8;8;False;True;True;True;False;False;True
00054-00000111.soi;111;2025-10-10 19:58:08.264940;fa867b5c180f5bc053ac2fc092fef8b6;original;299;14;14;False;True;False;True;N/A;N/A;N/A
00054-00000111.soc;111;2025-10-10 19:58:08.264940;7f00250d308e111885a2faf96e4d54a2;induced;20;11;11;False;True;True;True;False;False;True
00054-00000112.soi;112;2025-10-10 19:58:08.265947;b673a2ef22a1e7e5a92dcc74e9d10e94;original;299;14;14;False;True;False;True;N/A;N/A;N/A
00054-00000112.soc;112;2025-10-10 19:58:08.264940;f18263dd9889344976f325821e014b72;induced;299;8;8;False;True;True;True;False;False;True
00054-00000113.soi;113;2025-10-10 19:58:08.265947;3b355c2152c560848c7a1ceae6769344;original;299;15;15;False;True;False;True;N/A;N/A;N/A
00054-00000113.soc;113;2025-10-10 19:58:08.265947;d6d666d8482dc12bca53fbd99bd9d678;induced;299;9;9;False;True;True;True;False;False;True
00054-00000114.soi;114;2025-10-10 19:58:08.267133;5ddd95b9cd652bf944cf821668f86c72;original;299;16;16;False;True;False;True;N/A;N/A;N/A
00054-00000114.soc;114;2025-10-10 19:58:08.267133;41a741d9613df671b714423126a6d666;induced;299;10;10;False;True;True;True;False;False;True
00054-00000115.soi;115;2025-10-10 19:58:08.268194;73565cc7041e9160a590a25a0303ae42;original;299;16;16;False;True;False;True;N/A;N/A;N/A
00054-00000115.soc;115;2025-10-10 19:58:08.267133;bdbd3b08ca7ef8d88de0dc11657dd6ad;induced;299;10;10;False;True;True;True;False;False;True
00054-00000116.soi;116;2025-10-10 19:58:08.268194;fe24db341b861c4a6481c73040f13549;original;299;16;16;False;True;False;True;N/A;N/A;N/A
00054-00000116.soc;116;2025-10-10 19:58:08.268194;c5978dd49e2974d4c4bb649cf42ac71d;induced;299;10;10;False;True;True;True;False;False;True
00054-00000117.soi;117;2025-10-10 19:58:08.269197;4a980483b1ed314e83359b8d53b5a46c;original;299;16;16;False;True;False;True;N/A;N/A;N/A
00054-00000117.soc;117;2025-10-10 19:58:08.268194;ff6f12b1b4505b287e6a8cab0ff8ee45;induced;299;10;10;False;True;True;True;False;False;True
00054-00000118.soi;118;2025-10-10 19:58:08.270218;dbe3ee48948a08f7dcc6648e50bc1169;original;299;16;16;False;True;False;True;N/A;N/A;N/A
00054-00000118.soc;118;2025-10-10 19:58:08.269197;2944ab6a9e9529bba94fc7956ab33ed3;induced;299;10;10;False;True;True;True;False;False;True
00054-00000119.soi;119;2025-10-10 19:58:08.270218;509ca24162edc6aa0d1bb53817a870d3;original;299;17;17;False;True;False;True;N/A;N/A;N/A
00054-00000119.soc;119;2025-10-10 19:58:08.270218;eba9e847fcdf418596340ed39edc079d;induced;299;11;11;False;True;True;True;False;False;True
00054-00000120.soi;120;2025-10-10 19:58:08.271324;03d9c28c3cae6b4e5baa79f58b6f1ff6;original;297;9;9;False;True;False;True;N/A;N/A;N/A
00054-00000120.soc;120;2025-10-10 19:58:08.271324;74bb6147f9a8e93037c3ad42077208b8;induced;17;9;9;False;True;True;True;False;False;True
00054-00000121.soi;121;2025-10-10 19:58:08.272373;61566d5cf8a144d79933ca7bbfe166fa;original;297;9;9;False;True;False;True;N/A;N/A;N/A
00054-00000121.soc;121;2025-10-10 19:58:08.271324;0a6b95de4b2931b0489ac55589da23bd;induced;17;9;9;False;True;True;True;False;False;True
00054-00000122.soi;122;2025-10-10 19:58:08.274419;24cceb1182460399b5cd1448005d2ce8;original;297;9;9;False;True;False;True;N/A;N/A;N/A
00054-00000122.soc;122;2025-10-10 19:58:08.273414;93434338461c84ab86dfa95c25b9e0ea;induced;16;9;9;False;True;True;True;False;False;True
00054-00000123.soi;123;2025-10-10 19:58:08.274419;0df7d5188e3d790734ff958cdf15b85f;original;297;10;10;False;True;False;True;N/A;N/A;N/A
00054-00000123.soc;123;2025-10-10 19:58:08.274419;c1f1579523b90aa46ebf4d9ac8649e3c;induced;19;10;10;False;True;True;True;False;False;True
00054-00000124.soi;124;2025-10-10 19:58:08.275724;1079925087bd17459a8bdab843b897d4;original;297;13;13;False;True;False;False;N/A;N/A;N/A
00054-00000124.soc;124;2025-10-10 19:58:08.275724;0235cc3915db0e5f2888fbd045e4c4d5;induced;297;7;7;False;True;True;True;False;False;True
00054-00000125.soi;125;2025-10-10 19:58:08.276765;0ff8d9d8c4e0ed89437600be112e9c9d;original;297;13;13;False;True;False;True;N/A;N/A;N/A
00054-00000125.soc;125;2025-10-10 19:58:08.275724;428a4623f40768a0a1460a4fb86b6f15;induced;297;7;7;False;True;True;True;False;False;True
00054-00000126.soi;126;2025-10-10 19:58:08.277781;56f101c1918b7e7f1a1ebf428abf730c;original;297;15;15;False;True;False;True;N/A;N/A;N/A
00054-00000126.soc;126;2025-10-10 19:58:08.276765;4af619e59a662d02f6adcecce35169a4;induced;296;9;9;False;True;True;True;False;False;True
00054-00000127.soi;127;2025-10-10 19:58:08.277781;0dfe8fb77c21201eb756b2abea6367f2;original;297;16;16;False;True;False;True;N/A;N/A;N/A
00054-00000127.soc;127;2025-10-10 19:58:08.277781;5908da3eadd7294e76a047f6f075c9b7;induced;297;10;10;False;True;True;True;False;False;False
00054-00000128.soi;128;2025-10-10 19:58:08.278949;fe7a18166d7a14d211c836dbf4822ce4;original;297;17;17;False;True;False;True;N/A;N/A;N/A
00054-00000128.soc;128;2025-10-10 19:58:08.278949;4f2706a1deba68aa53d29211863ff387;induced;90;11;11;False;True;True;True;False;False;True
00054-00000129.soi;129;2025-10-10 19:58:08.280207;a90ea52dcb6f36e98504d861a5348a73;original;297;17;17;False;True;False;True;N/A;N/A;N/A
00054-00000129.soc;129;2025-10-10 19:58:08.278949;2875c076ff089307252df8bc8b389004;induced;297;10;10;False;True;True;True;False;False;True
00054-00000130.soi;130;2025-10-10 19:58:08.280207;ef03edd7c668435102c811f47106d5b4;original;297;18;18;False;True;False;True;N/A;N/A;N/A
00054-00000130.soc;130;2025-10-10 19:58:08.280207;cda854b0e73f949cc58f5b6c982dc2f4;induced;90;12;12;False;True;True;True;False;False;True
00054-00000131.soi;131;2025-10-10 19:58:08.281383;c4d17f67de79b8f418fd2c8d0ca79737;original;297;18;18;False;True;False;True;N/A;N/A;N/A
00054-00000131.soc;131;2025-10-10 19:58:08.281383;b80c3f6df7973118c08059862f448ea0;induced;297;11;11;False;True;True;True;False;False;True
00054-00000132.soi;132;2025-10-10 19:58:08.282465;0fb448d7c61e40d34b7f8a25bf92a729;original;297;18;18;False;True;False;False;N/A;N/A;N/A
00054-00000132.soc;132;2025-10-10 19:58:08.281383;6632d645e4a25e8129831d92d42cca19;induced;90;12;12;False;True;True;True;False;False;True
00054-00000133.soi;133;2025-10-10 19:58:08.282465;7c2e694a6dbf24c4ad1896fd6abcb18a;original;297;18;18;False;True;False;True;N/A;N/A;N/A
00054-00000133.soc;133;2025-10-10 19:58:08.282465;e60ab467c27e092ac0ff4bd625d01a68;induced;90;12;12;False;True;True;False;False;False;True
00054-00000134.soi;134;2025-10-10 19:58:08.283468;81cb30ae77ab69454465ca6119145b97;original;297;18;18;False;True;False;True;N/A;N/A;N/A
00054-00000134.soc;134;2025-10-10 19:58:08.283468;fe187c0a4eed6f9a9299ff3ad56bb9d9;induced;297;11;11;False;True;True;True;False;False;False
00054-00000135.soi;135;2025-10-10 19:58:08.284643;cfbe0e34ac3c0c4361b2469fe344ea9c;original;297;19;19;False;True;False;True;N/A;N/A;N/A
00054-00000135.soc;135;2025-10-10 19:58:08.283468;f1521c9b056fcfab9208cb5725511d37;induced;297;12;12;False;True;True;False;False;False;False
00054-00000136.soi;136;2025-10-10 19:58:08.284643;97e71b0e16429e9e170a0decd22cf5ca;original;297;17;17;False;True;False;True;N/A;N/A;N/A
00054-00000136.soc;136;2025-10-10 19:58:08.284643;b0d14dbac2267ee0fc0f79d1d400934a;induced;297;11;11;False;True;True;True;False;False;True
00054-00000137.soi;137;2025-10-10 19:58:08.285706;8ec33bcf024a13876ee538d7f4fa5301;original;299;9;9;False;True;False;True;N/A;N/A;N/A
00054-00000137.soc;137;2025-10-10 19:58:08.285706;d3eb54c4a1115b08f2f3885ab2edfe3f;induced;20;9;9;False;True;True;True;False;False;False
00054-00000138.soi;138;2025-10-10 19:58:08.286752;2b1e651056a01d5e6dc379332d04df87;original;299;9;9;False;True;False;True;N/A;N/A;N/A
00054-00000138.soc;138;2025-10-10 19:58:08.285706;dbc19af1a8201960088e0f11c2f5d158;induced;19;9;9;False;True;True;True;False;False;True
00054-00000139.soi;139;2025-10-10 19:58:08.286752;59b110d8c02bb6f9730685d2d1bc4132;original;299;9;9;False;True;False;True;N/A;N/A;N/A
00054-00000139.soc;139;2025-10-10 19:58:08.286752;8dab8fb04659d4c77a3a70a9eb23ea62;induced;20;9;9;False;True;True;True;False;False;True
00054-00000140.soi;140;2025-10-10 19:58:08.288001;6258d3ca5a94cf734eb4675ae25c26fd;original;299;11;11;False;True;False;True;N/A;N/A;N/A
00054-00000140.soc;140;2025-10-10 19:58:08.288001;03af6d0fa38d343d2d6654c49bcc2cd8;induced;20;11;11;False;True;True;True;False;False;False
00054-00000141.soi;141;2025-10-10 19:58:08.289061;592e516f848a59755178b70d742f3659;original;299;16;16;False;True;False;True;N/A;N/A;N/A
00054-00000141.soc;141;2025-10-10 19:58:08.289061;8f75f60de509000250c8ed179061ecfb;induced;299;10;10;False;True;True;True;False;False;True
00054-00000142.soi;142;2025-10-10 19:58:08.289061;45fc2cefa20c05bf23c110dbe944b007;original;299;16;16;False;True;False;True;N/A;N/A;N/A
00054-00000142.soc;142;2025-10-10 19:58:08.289061;13b1467079e5c9ba0a362e94fb4aa6e0;induced;299;10;10;False;True;True;False;False;False;False
00054-00000143.soi;143;2025-10-10 19:58:08.290491;75b94de58cc52f734b8b12d8e90d6590;original;299;16;16;False;True;False;True;N/A;N/A;N/A
00054-00000143.soc;143;2025-10-10 19:58:08.290491;bc05e7242c148acf96bc9ee406b4022b;induced;24;15;15;False;True;True;True;False;False;False
00054-00000144.soi;144;2025-10-10 19:58:08.291498;ebb487c2f737f709ded415259e296598;original;299;19;19;False;True;False;True;N/A;N/A;N/A
00054-00000144.soc;144;2025-10-10 19:58:08.290491;3fde80d5029463661701da0f94051fb9;induced;299;13;13;False;True;True;True;False;False;True
00054-00000145.soi;145;2025-10-10 19:58:08.291498;c6dd887c1c73a92f93a4bf05678e567a;original;299;19;19;False;True;False;True;N/A;N/A;N/A
00054-00000145.soc;145;2025-10-10 19:58:08.291498;beb5b40007c946d8326d3b8f77131e7e;induced;299;13;13;False;True;True;True;False;False;True
00054-00000146.soi;146;2025-10-10 19:58:08.292504;22008a7e3b5cb47576f75241658fe25d;original;299;20;20;False;True;False;True;N/A;N/A;N/A
00054-00000146.soc;146;2025-10-10 19:58:08.292504;d57c35395baa837e05255381849a15f6;induced;299;14;14;False;True;True;True;False;False;True
00054-00000147.soi;147;2025-10-10 19:58:08.293533;fdc337b96c0536bd025958ea512ecfa6;original;299;20;20;False;True;False;True;N/A;N/A;N/A
00054-00000147.soc;147;2025-10-10 19:58:08.293533;b2335183ba5c88c44117f0ae9539acae;induced;299;14;14;False;True;True;True;False;False;False
00054-00000148.soi;148;2025-10-10 19:58:08.294557;37fc82441045464f56e1515efb00e870;original;299;19;19;False;True;False;True;N/A;N/A;N/A
00054-00000148.soc;148;2025-10-10 19:58:08.293533;82ce58ab324110551afb3a979dae5e91;induced;299;13;13;False;True;True;True;False;False;True
00054-00000149.soi;149;2025-10-10 19:58:08.294557;9440211a8387e9655b011913c79024f9;original;299;19;19;False;True;False;True;N/A;N/A;N/A
00054-00000149.soc;149;2025-10-10 19:58:08.294557;5404a824903d69376ef231c3801980b9;induced;299;13;13;False;True;True;True;False;False;True
00054-00000150.soi;150;2025-10-10 19:58:08.295819;0b8aa8d2271b8466f3e7cc91bcfaa351;original;299;20;20;False;True;False;True;N/A;N/A;N/A
00054-00000150.soc;150;2025-10-10 19:58:08.295819;1e0092fe20ac28d24eff0350714b9666;induced;299;14;14;False;True;True;True;False;False;True
00054-00000151.soi;151;2025-10-10 19:58:08.296992;b03822831636d62c805cf61aacdab7e6;original;299;19;19;False;True;False;True;N/A;N/A;N/A
00054-00000151.soc;151;2025-10-10 19:58:08.295819;150c534633fda85a8d00ecd604606f78;induced;299;13;13;False;True;True;True;False;False;True
00054-00000152.soi;152;2025-10-10 19:58:08.296992;6e43a565876f19009fdbddf859a85e43;original;299;19;19;False;True;False;True;N/A;N/A;N/A
00054-00000152.soc;152;2025-10-10 19:58:08.296992;86046fa5202e5d69717415971967f461;induced;299;13;13;False;True;True;True;False;False;True
00054-00000153.soi;153;2025-10-10 19:58:08.298349;815b57126065323eb76657834dc394fc;original;299;19;19;False;True;False;True;N/A;N/A;N/A
00054-00000153.soc;153;2025-10-10 19:58:08.298349;85d8051652aeff3dab61fdd37816955d;induced;299;13;13;False;True;True;True;False;False;True
00054-00000154.soi;154;2025-10-10 19:58:08.299574;7ce51b70f5909bc3652c418c5cca2e65;original;301;9;9;False;True;False;True;N/A;N/A;N/A
00054-00000154.soc;154;2025-10-10 19:58:08.298349;031d93308beaa8f021b8a03f7c4730fb;induced;18;9;9;False;True;True;True;False;False;True
00054-00000155.soi;155;2025-10-10 19:58:08.299574;627b82d16ac5bf4ec1670439c6321057;original;301;9;9;False;True;False;True;N/A;N/A;N/A
00054-00000155.soc;155;2025-10-10 19:58:08.299574;e6f921b00e986d317ced2bb58ef06f40;induced;18;9;9;False;True;True;True;False;False;True
00054-00000156.soi;156;2025-10-10 19:58:08.300641;35f3ef3d12825c450956192fdf095a12;original;301;9;9;False;True;False;True;N/A;N/A;N/A
00054-00000156.soc;156;2025-10-10 19:58:08.300641;20cf287fafd004399d0444e74430dfac;induced;17;9;9;False;True;True;True;False;False;False
00054-00000157.soi;157;2025-10-10 19:58:08.301646;850e8220ea1b407291b66404b1172151;original;301;10;10;False;True;False;True;N/A;N/A;N/A
00054-00000157.soc;157;2025-10-10 19:58:08.300641;4b5f656801cf0ceabddd6e624d5f29c5;induced;21;10;10;False;True;True;True;False;False;True
00054-00000158.soi;158;2025-10-10 19:58:08.301646;7576b7c2380a37104d5c4c18f0816285;original;301;11;11;False;True;False;True;N/A;N/A;N/A
00054-00000158.soc;158;2025-10-10 19:58:08.301646;d610c69ee13868320dd095275218e07b;induced;23;7;7;False;True;True;True;False;False;True
00054-00000159.soi;159;2025-10-10 19:58:08.302728;ccdfee3709fd1bfab7c625e899fadb18;original;301;10;10;False;True;False;True;N/A;N/A;N/A
00054-00000159.soc;159;2025-10-10 19:58:08.302728;6c3dfd49a473ffa6bce0479dd80a65a1;induced;17;10;10;False;True;True;True;False;False;True
00054-00000160.soi;160;2025-10-10 19:58:08.303739;bc396efe973cfa703011a72d7d6a0227;original;319;19;19;False;True;False;True;N/A;N/A;N/A
00054-00000160.soc;160;2025-10-10 19:58:08.303739;bf94e95a6e0d26aee7708b0940791995;induced;319;17;17;False;True;True;True;False;False;True
00054-00000161.soi;161;2025-10-10 19:58:08.304792;e43e4a09a6ed73a6c6cf0c03f743773e;original;319;18;18;False;True;False;True;N/A;N/A;N/A
00054-00000161.soc;161;2025-10-10 19:58:08.304792;854504a693d790ac88846e46346fce81;induced;319;16;16;False;True;True;True;False;False;True
00054-00000162.soi;162;2025-10-10 19:58:08.305935;70c085762f15b0dcf0b5ba3db06c948c;original;319;19;19;False;True;False;True;N/A;N/A;N/A
00054-00000162.soc;162;2025-10-10 19:58:08.305935;0a182cd2c8c0c4acdea301280d96b2a2;induced;315;17;17;False;True;True;True;False;False;True
00054-00000163.soi;163;2025-10-10 19:58:08.306939;e77fe4657e26d481bcfaf5ee1d8c7cf7;original;319;19;19;False;True;False;True;N/A;N/A;N/A
00054-00000163.soc;163;2025-10-10 19:58:08.306939;198ae7237fccd7a9be5ab7133adaa849;induced;319;17;17;False;True;True;True;False;False;False
00054-00000164.soi;164;2025-10-10 19:58:08.307955;104e679f485f055a6f8c48d88b6273e8;original;319;19;19;False;True;False;True;N/A;N/A;N/A
00054-00000164.soc;164;2025-10-10 19:58:08.307955;e8a2fd6e2661e2549221ce98dfc65743;induced;319;17;17;False;True;True;True;False;False;True
00054-00000165.soi;165;2025-10-10 19:58:08.309254;bb813af2760f7f45493e7ff66618e674;original;319;22;22;False;True;False;True;N/A;N/A;N/A
00054-00000165.soc;165;2025-10-10 19:58:08.309254;e8a2765f6f066fe1f0c999d1c978ca65;induced;319;20;20;False;True;True;True;False;False;False
00054-00000166.soi;166;2025-10-10 19:58:08.310259;224abb26960ae0b470d86c91e0f1cf6b;original;319;24;24;False;True;False;True;N/A;N/A;N/A
